Time,Displacement,Force
"129.5400","2.1573","49.9695"
"129.5600","2.1576","49.9156"
"129.5800","2.1579","49.9223"
"129.6000","2.1582","49.9442"
"129.6200","2.1585","49.9216"
"129.6400","2.1588","49.9597"
"129.6600","2.1592","49.9194"
"129.6800","2.1597","49.9806"
"129.7000","2.1602","50.0019"
"129.7200","2.1605","50.0595"
"129.7400","2.1608","50.1209"
"129.7600","2.1611","50.0437"
"129.7800","2.1613","50.0141"
"129.8000","2.1616","49.9894"
"129.8200","2.1619","50.0281"
"129.8400","2.1623","50.0594"
"129.8600","2.1627","50.0635"
"129.8800","2.1630","50.0900"
"129.9000","2.1634","50.0705"
"129.9200","2.1637","50.0916"
"129.9400","2.1640","50.0136"
"129.9600","2.1643","50.0414"
"129.9800","2.1647","50.1019"
"130.0000","2.1651","50.0993"
"130.0200","2.1655","50.0761"
"130.0400","2.1659","50.1108"
"130.0600","2.1662","50.1739"
"130.0800","2.1665","50.1486"
"130.1000","2.1667","50.1711"
"130.1200","2.1669","50.2181"
"130.1400","2.1672","50.2361"
"130.1600","2.1675","50.2858"
"130.1800","2.1679","50.2628"
"130.2000","2.1683","50.2046"
"130.2200","2.1686","50.1962"
"130.2400","2.1690","50.2222"
"130.2600","2.1693","50.2084"
"130.2800","2.1695","50.2678"
"130.3000","2.1698","50.3165"
"130.3200","2.1701","50.3761"
"130.3400","2.1705","50.3448"
"130.3600","2.1709","50.3173"
"130.3800","2.1714","50.4011"
"130.4000","2.1718","50.3979"
"130.4200","2.1722","50.3651"
"130.4400","2.1724","50.2831"
"130.4600","2.1726","50.2963"
"130.4800","2.1729","50.2985"
"130.5000","2.1732","50.3280"
"130.5200","2.1735","50.3566"
"130.5400","2.1739","50.3657"
"130.5600","2.1743","50.3652"
"130.5800","2.1747","50.3489"
"130.6000","2.1750","50.3698"
"130.6200","2.1753","50.4586"
"130.6400","2.1756","50.4638"
"130.6600","2.1759","50.5178"
"130.6800","2.1763","50.5758"
"130.7000","2.1767","50.5803"
"130.7200","2.1771","50.5571"
"130.7400","2.1775","50.4753"
"130.7600","2.1778","50.4412"
"130.7800","2.1780","50.5407"
"130.8000","2.1783","50.5196"
"130.8200","2.1786","50.5475"
"130.8400","2.1789","50.5147"
"130.8600","2.1792","50.5623"
"130.8800","2.1796","50.5743"
"130.9000","2.1800","50.5201"
"130.9200","2.1803","50.5846"
"130.9400","2.1806","50.6492"
"130.9600","2.1809","50.6476"
"130.9800","2.1812","50.6083"
"131.0000","2.1814","50.6159"
"131.0200","2.1818","50.5662"
"131.0400","2.1822","50.6116"
"131.0600","2.1827","50.6384"
"131.0800","2.1831","50.7126"
"131.1000","2.1835","50.6467"
"131.1200","2.1838","50.6853"
"131.1400","2.1840","50.7158"
"131.1600","2.1842","50.7005"
"131.1800","2.1845","50.6704"
"131.2000","2.1849","50.6837"
"131.2200","2.1852","50.7270"
"131.2400","2.1856","50.7968"
"131.2600","2.1860","50.7913"
"131.2800","2.1863","50.7726"
"131.3000","2.1866","50.8156"
"131.3200","2.1869","50.7883"
"131.3400","2.1873","50.7785"
"131.3600","2.1876","50.7952"
"131.3800","2.1880","50.8228"
"131.4000","2.1884","50.7894"
"131.4200","2.1888","50.7353"
"131.4400","2.1891","50.7863"
"131.4600","2.1894","50.8466"
"131.4800","2.1896","50.8118"
"131.5000","2.1899","50.8339"
"131.5200","2.1902","50.8451"
"131.5400","2.1905","50.8657"
"131.5600","2.1909","50.7664"
"131.5800","2.1913","50.8295"
"131.6000","2.1916","50.8617"
"131.6200","2.1920","50.9057"
"131.6400","2.1922","50.8938"
"131.6600","2.1925","50.8663"
"131.6800","2.1928","50.9508"
"131.7000","2.1931","50.9200"
"131.7200","2.1935","50.8955"
"131.7400","2.1939","50.9945"
"131.7600","2.1944","50.9683"
"131.7800","2.1948","50.9169"
"131.8000","2.1952","50.8794"
"131.8200","2.1954","50.8567"
"131.8400","2.1956","50.8989"
"131.8600","2.1959","50.9222"
"131.8800","2.1962","50.9713"
"131.9000","2.1965","50.9652"
"131.9200","2.1969","50.9542"
"131.9400","2.1973","51.0838"
"131.9600","2.1977","51.1505"
"131.9800","2.1980","51.1329"
"132.0000","2.1983","51.1604"
"132.0200","2.1986","51.2066"
"132.0400","2.1989","51.1053"
"132.0600","2.1993","51.1410"
"132.0800","2.1998","51.1149"
"132.1000","2.2002","51.0900"
"132.1200","2.2005","51.1278"
"132.1400","2.2008","51.1192"
"132.1600","2.2010","51.0536"
"132.1800","2.2013","51.0288"
"132.2000","2.2016","51.0780"
"132.2200","2.2019","51.1308"
"132.2400","2.2022","51.1322"
"132.2600","2.2026","51.2522"
"132.2800","2.2030","51.2960"
"132.3000","2.2033","51.1772"
"132.3200","2.2036","51.2164"
"132.3400","2.2039","51.2346"
"132.3600","2.2042","51.2706"
"132.3800","2.2044","51.2325"
"132.4000","2.2048","51.1724"
"132.4200","2.2052","51.1535"
"132.4400","2.2057","51.2104"
"132.4600","2.2061","51.3021"
"132.4800","2.2065","51.3700"
"132.5000","2.2068","51.2890"
"132.5200","2.2070","51.3239"
"132.5400","2.2073","51.3171"
"132.5600","2.2075","51.2882"
"132.5800","2.2079","51.3121"
"132.6000","2.2082","51.2443"
"132.6200","2.2086","51.2903"
"132.6400","2.2090","51.3512"
"132.6600","2.2093","51.4343"
"132.6800","2.2096","51.4437"
"132.7000","2.2099","51.3429"
"132.7200","2.2103","51.3590"
"132.7400","2.2106","51.3865"
"132.7600","2.2110","51.4250"
"132.7800","2.2115","51.4682"
"132.8000","2.2118","51.5171"
"132.8200","2.2121","51.4772"
"132.8400","2.2124","51.4087"
"132.8600","2.2126","51.4565"
"132.8800","2.2129","51.5160"
"132.9000","2.2132","51.5137"
"132.9200","2.2135","51.4622"
"132.9400","2.2139","51.4211"
"132.9600","2.2143","51.5149"
"132.9800","2.2147","51.5138"
"133.0000","2.2150","51.5484"
"133.0200","2.2153","51.4695"
"133.0400","2.2156","51.5468"
"133.0600","2.2158","51.5512"
"133.0800","2.2162","51.5770"
"133.1000","2.2165","51.5950"
"133.1200","2.2170","51.6426"
"133.1400","2.2175","51.6476"
"133.1600","2.2179","51.6330"
"133.1800","2.2182","51.6772"
"133.2000","2.2184","51.6385"
"133.2200","2.2187","51.7029"
"133.2400","2.2189","51.6953"
"133.2600","2.2192","51.6836"
"133.2800","2.2195","51.6585"
"133.3000","2.2199","51.6471"
"133.3200","2.2203","51.6261"
"133.3400","2.2207","51.6164"
"133.3600","2.2210","51.6457"
"133.3800","2.2213","51.7020"
"133.4000","2.2216","51.7415"
"133.4200","2.2219","51.6491"
"133.4400","2.2223","51.6758"
"133.4600","2.2228","51.7216"
"133.4800","2.2232","51.7916"
"133.5000","2.2235","51.8134"
"133.5200","2.2238","51.7452"
"133.5400","2.2240","51.6897"
"133.5600","2.2243","51.7451"
"133.5800","2.2245","51.7671"
"133.6000","2.2249","51.8379"
"133.6200","2.2252","51.8571"
"133.6400","2.2256","51.8752"
"133.6600","2.2260","51.9454"
"133.6800","2.2264","51.9274"
"133.7000","2.2267","51.9409"
"133.7200","2.2269","51.9252"
"133.7400","2.2272","51.9015"
"133.7600","2.2275","51.9131"
"133.7800","2.2278","51.9136"
"133.8000","2.2283","51.8832"
"133.8200","2.2287","51.8671"
"133.8400","2.2292","51.9084"
"133.8600","2.2295","51.9710"
"133.8800","2.2298","51.9462"
"133.9000","2.2300","51.9227"
"133.9200","2.2303","51.8487"
"133.9400","2.2305","51.9235"
"133.9600","2.2309","51.9523"
"133.9800","2.2312","51.9564"
"134.0000","2.2316","51.9096"
"134.0200","2.2320","51.9424"
"134.0400","2.2323","52.0187"
"134.0600","2.2326","52.0776"
"134.0800","2.2329","52.1485"
"134.1000","2.2333","52.1517"
"134.1200","2.2337","52.0737"
"134.1400","2.2341","51.9339"
"134.1600","2.2345","51.9796"
"134.1800","2.2348","51.9867"
"134.2000","2.2351","52.0257"
"134.2200","2.2354","52.0875"
"134.2400","2.2356","52.0289"
"134.2600","2.2359","52.0828"
"134.2800","2.2362","52.2228"
"134.3000","2.2365","52.1790"
"134.3200","2.2369","52.0904"
"134.3400","2.2373","52.0697"
"134.3600","2.2377","52.0908"
"134.3800","2.2380","52.1872"
"134.4000","2.2383","52.2818"
"134.4200","2.2385","52.2658"
"134.4400","2.2388","52.1927"
"134.4600","2.2392","52.1382"
"134.4800","2.2396","52.2292"
"134.5000","2.2400","52.3616"
"134.5200","2.2405","52.3008"
"134.5400","2.2409","52.2518"
"134.5600","2.2412","52.2056"
"134.5800","2.2414","52.2638"
"134.6000","2.2416","52.3984"
"134.6200","2.2419","52.3422"
"134.6400","2.2422","52.2868"
"134.6600","2.2425","52.2804"
"134.6800","2.2429","52.2764"
"134.7000","2.2433","52.2895"
"134.7200","2.2436","52.3614"
"134.7400","2.2439","52.3055"
"134.7600","2.2442","52.3675"
"134.7800","2.2446","52.3331"
"134.8000","2.2449","52.3854"
"134.8200","2.2453","52.4213"
"134.8400","2.2458","52.4847"
"134.8600","2.2462","52.4270"
"134.8800","2.2465","52.3644"
"134.9000","2.2468","52.3567"
"134.9200","2.2470","52.4232"
"134.9400","2.2473","52.4016"
"134.9600","2.2475","52.2780"
"134.9800","2.2478","52.3683"
"135.0000","2.2482","52.4062"
"135.0200","2.2486","52.4178"
"135.0400","2.2490","52.4665"
"135.0600","2.2493","52.6044"
"135.0800","2.2496","52.5302"
"135.1000","2.2499","52.5355"
"135.1200","2.2502","52.5047"
"135.1400","2.2505","52.4863"
"135.1600","2.2508","52.4304"
"135.1800","2.2513","52.5129"
"135.2000","2.2518","52.6153"
"135.2200","2.2522","52.6167"
"135.2400","2.2526","52.5792"
"135.2600","2.2528","52.5862"
"135.2800","2.2530","52.5780"
"135.3000","2.2533","52.5875"
"135.3200","2.2535","52.5369"
"135.3400","2.2538","52.5116"
"135.3600","2.2542","52.4637"
"135.3800","2.2546","52.4996"
"135.4000","2.2550","52.4956"
"135.4200","2.2553","52.5640"
"135.4400","2.2556","52.6552"
"135.4600","2.2559","52.6963"
"135.4800","2.2563","52.6877"
"135.5000","2.2566","52.6593"
"135.5200","2.2571","52.6723"
"135.5400","2.2575","52.7439"
"135.5600","2.2578","52.7029"
"135.5800","2.2581","52.6579"
"135.6000","2.2584","52.6478"
"135.6200","2.2586","52.6384"
"135.6400","2.2589","52.7377"
"135.6600","2.2592","52.7831"
"135.6800","2.2595","52.7646"
"135.7000","2.2599","52.7661"
"135.7200","2.2603","52.7850"
"135.7400","2.2607","52.7896"
"135.7600","2.2610","52.7344"
"135.7800","2.2612","52.7290"
"135.8000","2.2615","52.7841"
"135.8200","2.2618","52.7813"
"135.8400","2.2621","52.8078"
"135.8600","2.2625","52.8863"
"135.8800","2.2630","52.8940"
"135.9000","2.2635","52.9259"
"135.9200","2.2639","52.9006"
"135.9400","2.2642","52.8264"
"135.9600","2.2644","52.8809"
"135.9800","2.2646","52.8811"
"136.0000","2.2649","52.8469"
"136.0200","2.2652","52.8379"
"136.0400","2.2655","52.8284"
"136.0600","2.2659","52.8434"
"136.0800","2.2663","52.9832"
"136.1000","2.2666","52.9964"
"136.1200","2.2669","53.0158"
"136.1400","2.2672","52.9189"
"136.1600","2.2676","52.8457"
"136.1800","2.2679","52.9897"
"136.2000","2.2683","53.0050"
"136.2200","2.2688","53.0240"
"136.2400","2.2692","53.0186"
"136.2600","2.2695","52.9916"
"136.2800","2.2698","52.9624"
"136.3000","2.2700","52.9847"
"136.3200","2.2702","52.9652"
"136.3400","2.2705","52.9492"
"136.3600","2.2708","52.9338"
"136.3800","2.2712","52.9296"
"136.4000","2.2716","53.0113"
"136.4200","2.2720","52.9869"
"136.4400","2.2723","53.0412"
"136.4600","2.2726","53.0647"
"136.4800","2.2729","53.0953"
"136.5000","2.2731","53.1474"
"136.5200","2.2735","53.1284"
"136.5400","2.2738","53.1241"
"136.5600","2.2743","53.1419"
"136.5800","2.2747","53.1165"
"136.6000","2.2752","53.0375"
"136.6200","2.2756","53.0695"
"136.6400","2.2758","53.1491"
"136.6600","2.2760","53.1726"
"136.6800","2.2763","53.1993"
"136.7000","2.2765","53.1680"
"136.7200","2.2768","53.1770"
"136.7400","2.2772","53.1264"
"136.7600","2.2776","53.0844"
"136.7800","2.2780","53.0889"
"136.8000","2.2783","53.1093"
"136.8200","2.2786","53.1374"
"136.8400","2.2790","53.2112"
"136.8600","2.2793","53.2616"
"136.8800","2.2797","53.2883"
"136.9000","2.2801","53.2646"
"136.9200","2.2805","53.2545"
"136.9400","2.2808","53.2279"
"136.9600","2.2811","53.3039"
"136.9800","2.2814","53.3643"
"137.0000","2.2816","53.3361"
"137.0200","2.2819","53.3905"
"137.0400","2.2822","53.3576"
"137.0600","2.2825","53.3229"
"137.0800","2.2829","53.3174"
"137.1000","2.2833","53.3489"
"137.1200","2.2837","53.3500"
"137.1400","2.2840","53.4334"
"137.1600","2.2843","53.3678"
"137.1800","2.2845","53.4269"
"137.2000","2.2848","53.4788"
"137.2200","2.2852","53.4881"
"137.2400","2.2856","53.4239"
"137.2600","2.2861","53.4492"
"137.2800","2.2865","53.5127"
"137.3000","2.2869","53.4403"
"137.3200","2.2872","53.4309"
"137.3400","2.2875","53.4147"
"137.3600","2.2877","53.4285"
"137.3800","2.2879","53.4624"
"137.4000","2.2882","53.4274"
"137.4200","2.2886","53.4660"
"137.4400","2.2889","53.5076"
"137.4600","2.2893","53.4922"
"137.4800","2.2896","53.5059"
"137.5000","2.2899","53.4522"
"137.5200","2.2903","53.4814"
"137.5400","2.2906","53.5537"
"137.5600","2.2910","53.4498"
"137.5800","2.2914","53.3857"
"137.6000","2.2918","53.3588"
"137.6200","2.2922","53.3879"
"137.6400","2.2925","53.3892"
"137.6600","2.2928","53.4262"
"137.6800","2.2930","53.4049"
"137.7000","2.2932","53.3901"
"137.7200","2.2935","53.4313"
"137.7400","2.2939","53.4560"
"137.7600","2.2942","53.4295"
"137.7800","2.2946","53.4877"
"137.8000","2.2950","53.5465"
"137.8200","2.2954","53.4961"
"137.8400","2.2957","53.4603"
"137.8600","2.2959","53.5121"
"137.8800","2.2962","53.5560"
"137.9000","2.2965","53.5495"
"137.9200","2.2969","53.5190"
"137.9400","2.2973","53.4409"
"137.9600","2.2978","53.3676"
"137.9800","2.2982","53.3447"
"138.0000","2.2985","53.3452"
"138.0200","2.2988","53.2911"
"138.0400","2.2990","53.3112"
"138.0600","2.2993","53.3436"
"138.0800","2.2995","53.3032"
"138.1000","2.2999","53.1876"
"138.1200","2.3002","53.1394"
"138.1400","2.3006","53.1070"
"138.1600","2.3010","53.0773"
"138.1800","2.3013","51.4270"
"138.2000","2.3016","47.4387"
"138.2200","2.3019","45.4340"
"138.2400","2.3023","44.9880"
"138.2600","2.3026","44.9968"
"138.2800","2.3030","45.0741"
"138.3000","2.3034","45.1025"
"138.3200","2.3038","45.1026"
"138.3400","2.3041","45.0386"
"138.3600","2.3043","44.9939"
"138.3800","2.3046","45.0410"
"138.4000","2.3048","45.0208"
"138.4200","2.3052","44.9573"
"138.4400","2.3055","45.0416"
"138.4600","2.3059","44.9445"
"138.4800","2.3063","44.8265"
"138.5000","2.3067","44.9407"
"138.5200","2.3070","45.0173"
"138.5400","2.3073","44.9274"
"138.5600","2.3075","44.8662"
"138.5800","2.3078","44.8482"
"138.6000","2.3082","44.8808"
"138.6200","2.3086","44.9187"
"138.6400","2.3091","44.8326"
"138.6600","2.3095","44.8001"
"138.6800","2.3099","44.8359"
"138.7000","2.3101","44.8938"
"138.7200","2.3104","44.9027"
"138.7400","2.3106","44.8168"
"138.7600","2.3109","44.8314"
"138.7800","2.3112","44.8486"
"138.8000","2.3115","44.8372"
"138.8200","2.3119","44.7914"
"138.8400","2.3123","44.8171"
"138.8600","2.3126","44.7910"
"138.8800","2.3130","44.7212"
"138.9000","2.3133","44.6922"
"138.9200","2.3136","44.6561"
"138.9400","2.3140","44.7231"
"138.9600","2.3144","44.7614"
"138.9800","2.3148","44.7122"
"139.0000","2.3151","44.7570"
"139.0200","2.3154","44.7069"
"139.0400","2.3157","44.7373"
"139.0600","2.3160","44.7697"
"139.0800","2.3162","44.8045"
"139.1000","2.3165","44.7446"
"139.1200","2.3168","44.6818"
"139.1400","2.3172","44.5976"
"139.1600","2.3176","44.5860"
"139.1800","2.3180","44.6151"
"139.2000","2.3183","44.6707"
"139.2200","2.3186","44.7297"
"139.2400","2.3189","44.7387"
"139.2600","2.3192","44.7389"
"139.2800","2.3195","44.7347"
"139.3000","2.3198","44.7372"
"139.3200","2.3203","44.7378"
"139.3400","2.3208","44.7616"
"139.3600","2.3212","44.6808"
"139.3800","2.3215","44.6218"
"139.4000","2.3218","44.6494"
"139.4200","2.3220","44.5921"
"139.4400","2.3222","44.6182"
"139.4600","2.3225","44.6829"
"139.4800","2.3229","44.6338"
"139.5000","2.3232","44.6038"
"139.5200","2.3236","44.5426"
"139.5400","2.3240","44.5713"
"139.5600","2.3243","44.5806"
"139.5800","2.3246","44.5007"
"139.6000","2.3249","44.5461"
"139.6200","2.3253","44.6256"
"139.6400","2.3257","44.6727"
"139.6600","2.3261","44.5871"
"139.6800","2.3264","44.5701"
"139.7000","2.3268","44.5436"
"139.7200","2.3271","44.5772"
"139.7400","2.3273","44.5977"
"139.7600","2.3276","44.5496"
"139.7800","2.3278","44.5258"
"139.8000","2.3281","44.4782"
"139.8200","2.3285","44.4729"
"139.8400","2.3289","44.5484"
"139.8600","2.3293","44.4779"
"139.8800","2.3296","44.4932"
"139.9000","2.3300","44.4465"
"139.9200","2.3302","44.4348"
"139.9400","2.3305","44.5501"
"139.9600","2.3308","44.5191"
"139.9800","2.3312","44.4472"
"140.0000","2.3316","44.4208"
"140.0200","2.3321","44.4720"
"140.0400","2.3326","44.5342"
"140.0600","2.3329","44.5518"
"140.0800","2.3331","44.4726"
"140.1000","2.3334","44.4548"
"140.1200","2.3336","44.4682"
"140.1400","2.3339","44.4601"
"140.1600","2.3342","44.4079"
"140.1800","2.3346","44.4101"
"140.2000","2.3350","44.4416"
"140.2200","2.3354","44.4365"
"140.2400","2.3357","44.4521"
"140.2600","2.3360","44.4685"
"140.2800","2.3364","44.3989"
"140.3000","2.3367","44.3976"
"140.3200","2.3370","44.3878"
"140.3400","2.3374","44.4698"
"140.3600","2.3378","44.4979"
"140.3800","2.3382","44.4002"
"140.4000","2.3385","44.3887"
"140.4200","2.3387","44.3957"
"140.4400","2.3390","44.3919"
"140.4600","2.3392","44.3709"
"140.4800","2.3395","44.3471"
"140.5000","2.3399","44.4123"
"140.5200","2.3402","44.4622"
"140.5400","2.3406","44.4333"
"140.5600","2.3410","44.4164"
"140.5800","2.3413","44.4053"
"140.6000","2.3416","44.4171"
"140.6200","2.3419","44.4979"
"140.6400","2.3422","44.4883"
"140.6600","2.3425","44.4862"
"140.6800","2.3429","44.4495"
"140.7000","2.3434","44.4433"
"140.7200","2.3439","44.4459"
"140.7400","2.3443","44.3829"
"140.7600","2.3445","44.3588"
"140.7800","2.3447","44.4370"
"140.8000","2.3450","44.4675"
"140.8200","2.3452","44.4830"
"140.8400","2.3455","44.4541"
"140.8600","2.3459","44.4378"
"140.8800","2.3463","44.4183"
"140.9000","2.3466","44.4288"
"140.9200","2.3470","44.4503"
"140.9400","2.3474","44.3989"
"140.9600","2.3477","44.3790"
"140.9800","2.3480","44.4324"
"141.0000","2.3483","44.4573"
"141.0200","2.3487","44.5241"
"141.0400","2.3491","44.5431"
"141.0600","2.3495","44.4964"
"141.0800","2.3498","44.5050"
"141.1000","2.3500","44.5743"
"141.1200","2.3503","44.5016"
"141.1400","2.3505","44.5118"
"141.1600","2.3508","44.5234"
"141.1800","2.3511","44.5142"
"141.2000","2.3515","44.4764"
"141.2200","2.3519","44.5214"
"141.2400","2.3523","44.4497"
"141.2600","2.3526","44.4840"
"141.2800","2.3529","44.5581"
"141.3000","2.3532","44.5793"
"141.3200","2.3535","44.5563"
"141.3400","2.3538","44.4675"
"141.3600","2.3542","44.5082"
"141.3800","2.3546","44.5640"
"141.4000","2.3551","44.4605"
"141.4200","2.3556","44.3769"
"141.4400","2.3559","44.4348"
"141.4600","2.3561","44.5359"
"141.4800","2.3563","44.6134"
"141.5000","2.3566","44.6074"
"141.5200","2.3568","44.5782"
"141.5400","2.3572","44.5094"
"141.5600","2.3576","44.4761"
"141.5800","2.3580","44.5268"
"141.6000","2.3584","44.5134"
"141.6200","2.3587","44.6134"
"141.6400","2.3590","44.6683"
"141.6600","2.3593","44.5852"
"141.6800","2.3596","44.5940"
"141.7000","2.3600","44.5543"
"141.7200","2.3604","44.5328"
"141.7400","2.3608","44.4986"
"141.7600","2.3611","44.4337"
"141.7800","2.3614","44.5563"
"141.8000","2.3617","44.6844"
"141.8200","2.3619","44.6979"
"141.8400","2.3622","44.5748"
"141.8600","2.3625","44.5667"
"141.8800","2.3628","44.6180"
"141.9000","2.3632","44.6583"
"141.9200","2.3636","44.5716"
"141.9400","2.3640","44.5921"
"141.9600","2.3643","44.6116"
"141.9800","2.3645","44.5981"
"142.0000","2.3648","44.5705"
"142.0200","2.3651","44.5924"
"142.0400","2.3655","44.6321"
"142.0600","2.3659","44.5941"
"142.0800","2.3664","44.5264"
"142.1000","2.3669","44.5172"
"142.1200","2.3673","44.4961"
