Time,Displacement,Force
"241.5470","1.3335","18.2416"
"241.5670","1.3332","18.1450"
"241.5870","1.3328","18.1307"
"241.6070","1.3325","18.2003"
"241.6270","1.3322","18.1667"
"241.6470","1.3319","18.1504"
"241.6670","1.3316","18.2184"
"241.6870","1.3312","18.2805"
"241.7070","1.3309","18.2476"
"241.7270","1.3306","18.2405"
"241.7470","1.3303","18.2499"
"241.7670","1.3300","18.2463"
"241.7870","1.3297","18.2032"
"241.8070","1.3294","18.1173"
"241.8270","1.3291","18.2130"
"241.8470","1.3286","18.2544"
"241.8670","1.3282","18.1772"
"241.8870","1.3277","18.1247"
"241.9070","1.3274","18.0500"
"241.9270","1.3272","18.0150"
"241.9470","1.3269","18.1220"
"241.9670","1.3267","18.1987"
"241.9870","1.3264","18.1792"
"242.0070","1.3261","18.1382"
"242.0270","1.3257","18.1185"
"242.0470","1.3253","18.0736"
"242.0670","1.3249","18.0452"
"242.0870","1.3246","18.0404"
"242.1070","1.3243","17.9599"
"242.1270","1.3240","17.9799"
"242.1470","1.3237","18.0618"
"242.1670","1.3234","18.0787"
"242.1870","1.3230","18.0732"
"242.2070","1.3226","18.0094"
"242.2270","1.3222","18.0954"
"242.2470","1.3218","18.1053"
"242.2670","1.3214","18.0985"
"242.2870","1.3211","18.0358"
"242.3070","1.3209","18.0276"
"242.3270","1.3206","18.0079"
"242.3470","1.3202","17.9281"
"242.3670","1.3199","17.8778"
"242.3870","1.3195","17.8815"
"242.4070","1.3192","18.0071"
"242.4270","1.3189","18.0807"
"242.4470","1.3187","18.0516"
"242.4670","1.3184","18.0271"
"242.4870","1.3181","18.1035"
"242.5070","1.3177","18.0736"
"242.5270","1.3173","17.9894"
"242.5470","1.3168","17.9855"
"242.5670","1.3164","17.9491"
"242.5870","1.3160","17.9125"
"242.6070","1.3158","17.8912"
"242.6270","1.3156","17.9216"
"242.6470","1.3153","17.9451"
"242.6670","1.3150","17.9830"
"242.6870","1.3147","17.8883"
"242.7070","1.3143","17.8481"
"242.7270","1.3139","17.9468"
"242.7470","1.3136","17.9201"
"242.7670","1.3132","17.9180"
"242.7870","1.3129","17.8786"
"242.8070","1.3127","17.8919"
"242.8270","1.3124","17.9561"
"242.8470","1.3121","17.8277"
"242.8670","1.3117","17.8445"
"242.8870","1.3113","17.8845"
"242.9070","1.3109","17.8975"
"242.9270","1.3105","17.8674"
"242.9470","1.3101","17.8523"
"242.9670","1.3098","17.8182"
"242.9870","1.3095","17.7506"
"243.0070","1.3092","17.7769"
"243.0270","1.3089","17.7730"
"243.0470","1.3086","17.8415"
"243.0670","1.3082","17.8575"
"243.0870","1.3079","17.8037"
"243.1070","1.3076","17.7939"
"243.1270","1.3073","17.7750"
"243.1470","1.3070","17.7594"
"243.1670","1.3067","17.7572"
"243.1870","1.3064","17.7456"
"243.2070","1.3060","17.7256"
"243.2270","1.3056","17.7141"
"243.2470","1.3051","17.7221"
"243.2670","1.3047","17.8292"
"243.2870","1.3044","17.8122"
"243.3070","1.3042","17.7221"
"243.3270","1.3039","17.7375"
"243.3470","1.3037","17.7541"
"243.3670","1.3034","17.7367"
"243.3870","1.3030","17.7281"
"243.4070","1.3026","17.6654"
"243.4270","1.3022","17.6007"
"243.4470","1.3019","17.6824"
"243.4670","1.3016","17.6885"
"243.4870","1.3013","17.6488"
"243.5070","1.3010","17.6501"
"243.5270","1.3007","17.6475"
"243.5470","1.3004","17.5774"
"243.5670","1.3000","17.5375"
"243.5870","1.2996","17.5301"
"243.6070","1.2992","17.5618"
"243.6270","1.2988","17.5107"
"243.6470","1.2985","17.5822"
"243.6670","1.2982","17.6275"
"243.6870","1.2979","17.6459"
"243.7070","1.2976","17.6682"
"243.7270","1.2973","17.6395"
"243.7470","1.2969","17.6570"
"243.7670","1.2966","17.6586"
"243.7870","1.2962","17.6077"
"243.8070","1.2960","17.4702"
"243.8270","1.2957","17.4447"
"243.8470","1.2954","17.5035"
"243.8670","1.2951","17.5748"
"243.8870","1.2947","17.5318"
"243.9070","1.2942","17.4997"
"243.9270","1.2938","17.5185"
"243.9470","1.2933","17.5444"
"243.9670","1.2930","17.5546"
"243.9870","1.2928","17.5948"
"244.0070","1.2926","17.5652"
"244.0270","1.2923","17.5323"
"244.0470","1.2921","17.5704"
"244.0670","1.2917","17.5554"
"244.0870","1.2914","17.5142"
"244.1070","1.2910","17.5168"
"244.1270","1.2906","17.4748"
"244.1470","1.2902","17.4416"
"244.1670","1.2899","17.4230"
"244.1870","1.2896","17.3987"
"244.2070","1.2894","17.4350"
"244.2270","1.2891","17.4604"
"244.2470","1.2887","17.4734"
"244.2670","1.2883","17.4788"
"244.2870","1.2879","17.3473"
"244.3070","1.2875","17.4605"
"244.3270","1.2871","17.4513"
"244.3470","1.2868","17.3435"
"244.3670","1.2865","17.3839"
"244.3870","1.2862","17.4231"
"244.4070","1.2859","17.3902"
"244.4270","1.2856","17.3561"
"244.4470","1.2853","17.3515"
"244.4670","1.2849","17.3825"
"244.4870","1.2846","17.3461"
"244.5070","1.2843","17.3756"
"244.5270","1.2841","17.4011"
"244.5470","1.2838","17.4067"
"244.5670","1.2834","17.3782"
"244.5870","1.2830","17.3902"
"244.6070","1.2825","17.4266"
"244.6270","1.2821","17.3353"
"244.6470","1.2817","17.2558"
"244.6670","1.2814","17.3285"
"244.6870","1.2812","17.3723"
"244.7070","1.2810","17.4181"
"244.7270","1.2807","17.3152"
"244.7470","1.2804","17.2283"
"244.7670","1.2801","17.2280"
"244.7870","1.2797","17.2808"
"244.8070","1.2793","17.2801"
"244.8270","1.2789","17.3098"
"244.8470","1.2786","17.2990"
"244.8670","1.2783","17.2898"
"244.8870","1.2780","17.2388"
"244.9070","1.2777","17.2455"
"244.9270","1.2774","17.2152"
"244.9470","1.2770","17.2753"
"244.9670","1.2766","17.3420"
"244.9870","1.2762","17.2196"
"245.0070","1.2758","17.1344"
"245.0270","1.2755","17.2378"
"245.0470","1.2752","17.2792"
"245.0670","1.2749","17.2480"
"245.0870","1.2746","17.1954"
"245.1070","1.2743","17.1892"
"245.1270","1.2739","17.2278"
"245.1470","1.2736","17.2619"
"245.1670","1.2732","17.3062"
"245.1870","1.2730","17.2168"
"245.2070","1.2727","17.1196"
"245.2270","1.2724","17.0955"
"245.2470","1.2721","17.1028"
"245.2670","1.2717","17.0508"
"245.2870","1.2713","17.0711"
"245.3070","1.2708","17.2144"
"245.3270","1.2703","17.1644"
"245.3470","1.2700","17.0888"
"245.3670","1.2698","17.0493"
"245.3870","1.2696","17.0806"
"245.4070","1.2693","17.1037"
"245.4270","1.2690","17.0874"
"245.4470","1.2687","17.0670"
"245.4670","1.2683","17.0859"
"245.4870","1.2680","17.0714"
"245.5070","1.2676","17.0886"
"245.5270","1.2672","17.0628"
"245.5470","1.2669","17.0010"
"245.5670","1.2666","17.0825"
"245.5870","1.2664","17.1230"
"245.6070","1.2660","17.0799"
"245.6270","1.2657","17.0512"
"245.6470","1.2653","16.9889"
"245.6670","1.2649","16.9184"
"245.6870","1.2645","16.9011"
"245.7070","1.2641","16.9176"
"245.7270","1.2638","16.9174"
"245.7470","1.2636","16.9180"
"245.7670","1.2633","16.9380"
"245.7870","1.2630","16.8802"
"245.8070","1.2626","16.9290"
"245.8270","1.2623","17.0009"
"245.8470","1.2619","17.0029"
"245.8670","1.2616","17.0439"
"245.8870","1.2613","17.0118"
"245.9070","1.2610","16.9864"
"245.9270","1.2607","16.9889"
"245.9470","1.2604","16.9929"
"245.9670","1.2600","16.9421"
"245.9870","1.2595","16.9671"
"246.0070","1.2591","16.9898"
"246.0270","1.2587","17.0144"
"246.0470","1.2584","17.0433"
"246.0670","1.2582","16.9495"
"246.0870","1.2580","16.9300"
"246.1070","1.2577","16.9142"
"246.1270","1.2574","16.8707"
"246.1470","1.2571","16.9163"
"246.1670","1.2567","16.8868"
"246.1870","1.2563","16.8962"
"246.2070","1.2559","16.8802"
"246.2270","1.2556","16.8792"
"246.2470","1.2553","16.8941"
"246.2670","1.2550","16.8334"
"246.2870","1.2547","16.8012"
"246.3070","1.2544","16.8394"
"246.3270","1.2540","16.8089"
"246.3470","1.2536","16.8130"
"246.3670","1.2532","16.8779"
"246.3870","1.2528","16.8397"
"246.4070","1.2525","16.8273"
"246.4270","1.2522","16.7922"
"246.4470","1.2519","16.7545"
"246.4670","1.2516","16.8257"
"246.4870","1.2513","16.8267"
"246.5070","1.2509","16.8790"
"246.5270","1.2506","16.8365"
"246.5470","1.2502","16.7480"
"246.5670","1.2500","16.7945"
"246.5870","1.2497","16.8377"
"246.6070","1.2494","16.8850"
"246.6270","1.2491","16.8188"
"246.6470","1.2487","16.8024"
"246.6670","1.2483","16.7265"
"246.6870","1.2478","16.6334"
"246.7070","1.2474","16.6618"
"246.7270","1.2470","16.7130"
"246.7470","1.2468","16.7476"
"246.7670","1.2466","16.6899"
"246.7870","1.2464","16.6423"
"246.8070","1.2461","16.6210"
"246.8270","1.2457","16.7003"
"246.8470","1.2454","16.7454"
"246.8670","1.2450","16.7905"
"246.8870","1.2446","16.7301"
"246.9070","1.2442","16.6261"
"246.9270","1.2439","16.5983"
"246.9470","1.2437","16.5919"
"246.9670","1.2434","16.6102"
"246.9870","1.2431","16.6078"
"247.0070","1.2427","16.5799"
"247.0270","1.2423","16.6659"
"247.0470","1.2419","16.6144"
"247.0670","1.2415","16.5485"
"247.0870","1.2411","16.5146"
"247.1070","1.2408","16.5780"
"247.1270","1.2405","16.5411"
"247.1470","1.2402","16.5518"
"247.1670","1.2399","16.4791"
"247.1870","1.2396","16.5226"
"247.2070","1.2392","16.5051"
"247.2270","1.2389","16.4909"
"247.2470","1.2386","16.5840"
"247.2670","1.2383","16.6061"
"247.2870","1.2380","16.5555"
"247.3070","1.2378","16.5609"
"247.3270","1.2374","16.5648"
"247.3470","1.2370","16.5436"
"247.3670","1.2365","16.6072"
"247.3870","1.2361","16.5420"
"247.4070","1.2357","16.5219"
"247.4270","1.2354","16.5033"
"247.4470","1.2352","16.4601"
"247.4670","1.2350","16.4871"
"247.4870","1.2347","16.5355"
"247.5070","1.2344","16.4990"
"247.5270","1.2340","16.4396"
"247.5470","1.2336","16.5173"
"247.5670","1.2332","16.5618"
"247.5870","1.2328","16.5601"
"247.6070","1.2325","16.5284"
"247.6270","1.2323","16.4656"
"247.6470","1.2320","16.4586"
"247.6670","1.2317","16.4552"
"247.6870","1.2314","16.4681"
"247.7070","1.2310","16.5219"
"247.7270","1.2306","16.5075"
"247.7470","1.2302","16.4931"
"247.7670","1.2298","16.4394"
"247.7870","1.2295","16.4087"
"247.8070","1.2292","16.4108"
"247.8270","1.2289","16.2993"
"247.8470","1.2286","16.2742"
"247.8670","1.2283","16.3427"
"247.8870","1.2279","16.3715"
"247.9070","1.2275","16.3513"
"247.9270","1.2272","16.3053"
"247.9470","1.2269","16.4085"
"247.9670","1.2267","16.4443"
"247.9870","1.2264","16.4004"
"248.0070","1.2261","16.3788"
"248.0270","1.2257","16.3659"
"248.0470","1.2252","16.3052"
"248.0670","1.2248","16.3846"
"248.0870","1.2244","16.4179"
"248.1070","1.2241","16.3332"
"248.1270","1.2238","16.3414"
"248.1470","1.2236","16.2811"
"248.1670","1.2233","16.2641"
"248.1870","1.2230","16.2497"
"248.2070","1.2227","16.3239"
"248.2270","1.2223","16.3404"
"248.2470","1.2219","16.3089"
"248.2670","1.2216","16.2288"
"248.2870","1.2212","16.1853"
"248.3070","1.2209","16.1844"
"248.3270","1.2207","16.1667"
"248.3470","1.2204","16.0933"
"248.3670","1.2200","16.1161"
"248.3870","1.2197","16.1798"
"248.4070","1.2193","16.2136"
"248.4270","1.2189","16.2172"
"248.4470","1.2185","16.1905"
"248.4670","1.2181","16.2446"
"248.4870","1.2178","16.2136"
"248.5070","1.2176","16.1546"
"248.5270","1.2173","16.0956"
"248.5470","1.2170","16.1838"
"248.5670","1.2166","16.2654"
"248.5870","1.2162","16.2678"
"248.6070","1.2159","16.2426"
"248.6270","1.2156","16.1973"
"248.6470","1.2153","16.1405"
"248.6670","1.2150","16.1845"
"248.6870","1.2147","16.1865"
"248.7070","1.2144","16.0877"
"248.7270","1.2140","16.1210"
"248.7470","1.2135","16.1510"
"248.7670","1.2131","16.1647"
"248.7870","1.2127","16.0998"
"248.8070","1.2124","16.0529"
"248.8270","1.2122","16.0975"
"248.8470","1.2120","16.1365"
"248.8670","1.2117","16.1652"
"248.8870","1.2114","16.1480"
"248.9070","1.2110","16.1528"
"248.9270","1.2106","16.0981"
"248.9470","1.2103","16.0201"
"248.9670","1.2099","16.0245"
"248.9870","1.2096","16.0262"
"249.0070","1.2093","16.1212"
"249.0270","1.2090","16.1619"
"249.0470","1.2087","16.1536"
"249.0670","1.2084","16.0109"
"249.0870","1.2080","16.0125"
"249.1070","1.2076","16.0325"
"249.1270","1.2071","16.0379"
"249.1470","1.2068","16.0839"
"249.1670","1.2065","16.0451"
"249.1870","1.2062","16.0653"
"249.2070","1.2059","16.0582"
"249.2270","1.2056","16.0174"
"249.2470","1.2053","16.0570"
"249.2670","1.2049","16.0302"
"249.2870","1.2045","16.0000"
"249.3070","1.2042","15.9885"
"249.3270","1.2040","16.0305"
"249.3470","1.2037","16.0465"
"249.3670","1.2034","15.9676"
"249.3870","1.2031","15.8309"
"249.4070","1.2027","15.8755"
"249.4270","1.2023","15.9665"
"249.4470","1.2018","15.9150"
"249.4670","1.2014","15.8086"
"249.4870","1.2011","15.7136"
"249.5070","1.2009","15.8552"
"249.5270","1.2006","15.9588"
"249.5470","1.2004","15.9034"
"249.5670","1.2001","15.9144"
"249.5870","1.1997","15.9440"
"249.6070","1.1994","16.0095"
"249.6270","1.1990","15.9443"
"249.6470","1.1986","15.8630"
"249.6670","1.1982","15.8111"
"249.6870","1.1979","15.8752"
"249.7070","1.1977","15.8796"
"249.7270","1.1974","15.8066"
"249.7470","1.1970","15.7428"
"249.7670","1.1967","15.7437"
"249.7870","1.1962","15.8647"
"249.8070","1.1958","15.8947"
"249.8270","1.1954","15.7749"
"249.8470","1.1951","15.6723"
"249.8670","1.1948","15.7719"
"249.8870","1.1946","15.8418"
"249.9070","1.1943","15.8369"
"249.9270","1.1940","15.8128"
"249.9470","1.1936","15.6930"
"249.9670","1.1933","15.6766"
"249.9870","1.1929","15.7080"
"250.0070","1.1926","15.7246"
"250.0270","1.1923","15.7247"
"250.0470","1.1921","15.8019"
"250.0670","1.1918","15.8441"
"250.0870","1.1914","15.8039"
"250.1070","1.1910","15.7459"
"250.1270","1.1905","15.7221"
"250.1470","1.1901","15.6605"
"250.1670","1.1898","15.6996"
"250.1870","1.1895","15.6906"
"250.2070","1.1893","15.6537"
"250.2270","1.1890","15.6875"
"250.2470","1.1887","15.7551"
"250.2670","1.1884","15.7439"
"250.2870","1.1880","15.7018"
"250.3070","1.1876","15.6835"
"250.3270","1.1872","15.6913"
"250.3470","1.1869","15.6408"
"250.3670","1.1866","15.5592"
"250.3870","1.1863","15.5624"
"250.4070","1.1860","15.6417"
"250.4270","1.1857","15.6650"
"250.4470","1.1853","15.6373"
"250.4670","1.1849","15.5850"
"250.4870","1.1845","15.5895"
"250.5070","1.1841","15.6528"
"250.5270","1.1838","15.6216"
"250.5470","1.1835","15.5152"
"250.5670","1.1832","15.5485"
"250.5870","1.1829","15.5928"
"250.6070","1.1826","15.5781"
"250.6270","1.1823","15.6216"
"250.6470","1.1819","15.5921"
"250.6670","1.1816","15.5743"
"250.6870","1.1813","15.5225"
"250.7070","1.1810","15.4967"
"250.7270","1.1807","15.5398"
"250.7470","1.1804","15.5740"
"250.7670","1.1800","15.5752"
"250.7870","1.1796","15.5151"
"250.8070","1.1792","15.4995"
"250.8270","1.1787","15.5259"
"250.8470","1.1784","15.5730"
"250.8670","1.1781","15.5527"
"250.8870","1.1779","15.5464"
"250.9070","1.1776","15.5465"
"250.9270","1.1774","15.5112"
"250.9470","1.1771","15.5371"
"250.9670","1.1767","15.5728"
"250.9870","1.1764","15.5130"
"251.0070","1.1760","15.4761"
"251.0270","1.1756","15.4343"
"251.0470","1.1753","15.4506"
"251.0670","1.1750","15.3802"
"251.0870","1.1747","15.3671"
"251.1070","1.1744","15.3497"
"251.1270","1.1740","15.4122"
"251.1470","1.1736","15.4798"
"251.1670","1.1732","15.5014"
"251.1870","1.1728","15.3869"
"251.2070","1.1724","15.3303"
"251.2270","1.1721","15.3504"
"251.2470","1.1718","15.4428"
"251.2670","1.1715","15.4447"
"251.2870","1.1713","15.4243"
"251.3070","1.1709","15.4333"
"251.3270","1.1706","15.3953"
"251.3470","1.1702","15.3317"
"251.3670","1.1699","15.2812"
"251.3870","1.1696","15.3570"
"251.4070","1.1693","15.3051"
"251.4270","1.1690","15.2907"
"251.4470","1.1687","15.3075"
"251.4670","1.1683","15.2762"
"251.4870","1.1679","15.2568"
"251.5070","1.1675","15.3666"
"251.5270","1.1670","15.2902"
"251.5470","1.1667","15.3190"
"251.5670","1.1665","15.3196"
"251.5870","1.1662","15.3094"
"251.6070","1.1660","15.2734"
"251.6270","1.1657","15.2902"
"251.6470","1.1654","15.3413"
"251.6670","1.1650","15.3574"
"251.6870","1.1647","15.3407"
"251.7070","1.1643","15.3085"
"251.7270","1.1639","15.2450"
"251.7470","1.1636","15.2181"
"251.7670","1.1634","15.2274"
"251.7870","1.1631","15.1704"
"251.8070","1.1627","15.1927"
"251.8270","1.1624","15.1855"
"251.8470","1.1619","15.1259"
"251.8670","1.1615","15.1768"
"251.8870","1.1611","15.2326"
"251.9070","1.1607","15.2143"
"251.9270","1.1604","15.2010"
"251.9470","1.1602","15.1429"
"251.9670","1.1599","15.1545"
"251.9870","1.1596","15.1702"
"252.0070","1.1593","15.2367"
"252.0270","1.1589","15.1908"
"252.0470","1.1586","15.1201"
"252.0670","1.1583","15.0480"
"252.0870","1.1580","15.0306"
"252.1070","1.1577","15.0781"
"252.1270","1.1574","15.1350"
"252.1470","1.1571","15.1787"
"252.1670","1.1567","15.1725"
"252.1870","1.1562","15.1571"
"252.2070","1.1558","15.1032"
"252.2270","1.1554","15.0471"
"252.2470","1.1551","15.0632"
"252.2670","1.1549","15.0891"
"252.2870","1.1546","15.0638"
"252.3070","1.1544","15.0998"
"252.3270","1.1541","15.0627"
"252.3470","1.1537","15.0505"
"252.3670","1.1533","15.0629"
"252.3870","1.1529","15.0841"
"252.4070","1.1526","15.1040"
"252.4270","1.1522","15.0399"
"252.4470","1.1520","14.9961"
"252.4670","1.1517","15.0210"
"252.4870","1.1514","14.9498"
"252.5070","1.1511","14.9899"
"252.5270","1.1507","15.0284"
"252.5470","1.1503","14.9873"
"252.5670","1.1499","15.0470"
"252.5870","1.1495","15.0617"
"252.6070","1.1492","14.9860"
"252.6270","1.1489","14.8463"
"252.6470","1.1486","14.8729"
"252.6670","1.1483","14.9413"
"252.6870","1.1479","14.9813"
"252.7070","1.1476","15.0915"
"252.7270","1.1473","15.0913"
"252.7470","1.1469","15.0721"
"252.7670","1.1466","15.0802"
"252.7870","1.1464","15.0240"
"252.8070","1.1461","14.9542"
"252.8270","1.1457","15.0063"
"252.8470","1.1454","15.0303"
"252.8670","1.1449","15.0204"
"252.8870","1.1445","14.9742"
"252.9070","1.1441","14.8944"
"252.9270","1.1437","14.9174"
"252.9470","1.1435","14.8600"
"252.9670","1.1432","14.7896"
"252.9870","1.1430","14.8371"
"253.0070","1.1427","14.7788"
"253.0270","1.1424","14.7240"
"253.0470","1.1420","14.7983"
"253.0670","1.1416","14.8209"
"253.0870","1.1413","14.7900"
"253.1070","1.1409","14.7624"
"253.1270","1.1406","14.7411"
"253.1470","1.1403","14.8621"
"253.1670","1.1401","14.8772"
"253.1870","1.1397","14.9521"
"253.2070","1.1394","14.9369"
"253.2270","1.1390","14.8136"
"253.2470","1.1385","14.8103"
"253.2670","1.1382","14.7684"
"253.2870","1.1378","14.7844"
"253.3070","1.1375","14.7934"
"253.3270","1.1372","14.8514"
"253.3470","1.1369","14.8633"
"253.3670","1.1366","14.7667"
"253.3870","1.1362","14.7150"
"253.4070","1.1359","14.6838"
"253.4270","1.1356","14.6770"
"253.4470","1.1352","14.7051"
"253.4670","1.1350","14.7246"
"253.4870","1.1347","14.7220"
"253.5070","1.1344","14.7822"
"253.5270","1.1340","14.7176"
"253.5470","1.1336","14.6760"
"253.5670","1.1332","14.6620"
"253.5870","1.1327","14.6534"
"253.6070","1.1324","14.6391"
"253.6270","1.1321","14.6018"
"253.6470","1.1319","14.6357"
"253.6670","1.1317","14.7251"
"253.6870","1.1314","14.7906"
"253.7070","1.1311","14.7616"
"253.7270","1.1307","14.7271"
"253.7470","1.1303","14.6711"
"253.7670","1.1300","14.6672"
"253.7870","1.1296","14.6510"
"253.8070","1.1293","14.7275"
"253.8270","1.1290","14.7643"
"253.8470","1.1287","14.6858"
"253.8670","1.1284","14.6965"
"253.8870","1.1281","14.6130"
"253.9070","1.1277","14.5290"
"253.9270","1.1273","14.5155"
"253.9470","1.1268","14.4857"
"253.9670","1.1264","14.5078"
"253.9870","1.1261","14.5486"
"254.0070","1.1258","14.6330"
"254.0270","1.1255","14.6154"
"254.0470","1.1252","14.6504"
"254.0670","1.1249","14.7331"
"254.0870","1.1245","14.6675"
"254.1070","1.1242","14.7006"
"254.1270","1.1239","14.6187"
