Time,Displacement,Force
(s),(mm),(N)
"200.0620","2.8357","43.3675"
"200.0820","2.8357","43.2866"
"200.1020","2.8357","43.3896"
"200.1220","2.8357","43.3766"
"200.1420","2.8357","43.3659"
"200.1620","2.8357","43.3847"
"200.1820","2.8357","43.4263"
"200.2020","2.8357","43.4286"
"200.2220","2.8357","43.3566"
"200.2420","2.8357","43.3566"
"200.2620","2.8357","43.3384"
"200.2820","2.8357","43.2906"
"200.3020","2.8357","43.3073"
"200.3220","2.8357","43.2916"
"200.3420","2.8357","43.2545"
"200.3620","2.8357","43.3132"
"200.3820","2.8357","43.3232"
"200.4020","2.8357","43.3533"
"200.4220","2.8357","43.3307"
"200.4420","2.8357","43.2813"
"200.4620","2.8357","43.3209"
"200.4820","2.8357","43.3516"
"200.5020","2.8357","43.2994"
"200.5220","2.8357","43.2669"
"200.5420","2.8357","43.4084"
"200.5620","2.8357","43.4062"
"200.5820","2.8357","43.3248"
"200.6020","2.8357","43.2413"
"200.6220","2.8357","43.2605"
"200.6420","2.8357","43.3215"
"200.6620","2.8357","43.3801"
"200.6820","2.8357","43.3163"
"200.7020","2.8357","43.3143"
"200.7220","2.8357","43.4055"
"200.7420","2.8357","43.3955"
"200.7620","2.8357","43.2789"
"200.7820","2.8357","43.3246"
"200.8020","2.8357","43.3132"
"200.8220","2.8357","43.2837"
"200.8420","2.8357","43.2109"
"200.8620","2.8357","43.2493"
"200.8820","2.8357","43.3229"
"200.9020","2.8357","43.4900"
"200.9220","2.8357","43.4896"
"200.9420","2.8357","43.3479"
"200.9620","2.8357","43.3677"
"200.9820","2.8357","43.3807"
"201.0020","2.8357","43.3701"
"201.0220","2.8357","43.2978"
"201.0420","2.8357","43.2077"
"201.0620","2.8357","43.2929"
"201.0820","2.8357","43.3481"
"201.1020","2.8357","43.3676"
"201.1220","2.8357","43.3271"
"201.1420","2.8357","43.3212"
"201.1620","2.8357","43.3217"
"201.1820","2.8357","43.3255"
"201.2020","2.8357","43.2841"
"201.2220","2.8357","43.2874"
"201.2420","2.8357","43.3032"
"201.2620","2.8357","43.3430"
"201.2820","2.8357","43.2973"
"201.3020","2.8357","43.3357"
"201.3220","2.8357","43.4514"
"201.3420","2.8357","43.4010"
"201.3620","2.8357","43.4338"
"201.3820","2.8357","43.4213"
"201.4020","2.8357","43.3507"
"201.4220","2.8357","43.3019"
"201.4420","2.8357","43.3251"
"201.4620","2.8357","43.3752"
"201.4820","2.8357","43.3677"
"201.5020","2.8357","43.3552"
"201.5220","2.8357","43.3142"
"201.5420","2.8357","43.2929"
"201.5620","2.8357","43.3546"
"201.5820","2.8357","43.3428"
"201.6020","2.8357","43.3802"
"201.6220","2.8357","43.2994"
"201.6420","2.8357","43.3366"
"201.6620","2.8357","43.3339"
"201.6820","2.8357","43.4322"
"201.7020","2.8357","43.2926"
"201.7220","2.8357","43.3261"
"201.7420","2.8357","43.3721"
"201.7620","2.8357","43.2734"
"201.7820","2.8357","43.2397"
"201.8020","2.8357","43.2660"
"201.8220","2.8357","43.2918"
"201.8420","2.8357","43.4047"
"201.8620","2.8357","43.3919"
"201.8820","2.8357","43.4202"
"201.9020","2.8357","43.4120"
"201.9220","2.8357","43.3087"
"201.9420","2.8357","43.2654"
"201.9620","2.8357","43.3095"
"201.9820","2.8357","43.3296"
"202.0020","2.8357","43.3047"
"202.0220","2.8357","43.3859"
"202.0420","2.8357","43.3870"
"202.0620","2.8357","43.3317"
"202.0820","2.8357","43.3247"
"202.1020","2.8357","43.3993"
"202.1220","2.8357","43.3035"
"202.1420","2.8357","43.2198"
"202.1620","2.8357","43.3469"
"202.1820","2.8357","43.4752"
"202.2020","2.8357","43.4703"
"202.2220","2.8357","43.3942"
"202.2420","2.8357","43.3566"
"202.2620","2.8357","43.3369"
"202.2820","2.8357","43.3418"
"202.3020","2.8357","43.4224"
"202.3220","2.8357","43.4615"
"202.3420","2.8357","43.4154"
"202.3620","2.8357","43.3831"
"202.3820","2.8357","43.3469"
"202.4020","2.8357","43.3551"
"202.4220","2.8357","43.3966"
"202.4420","2.8357","43.4223"
"202.4620","2.8357","43.4174"
"202.4820","2.8357","43.3419"
"202.5020","2.8357","43.3484"
"202.5220","2.8357","43.3845"
"202.5420","2.8357","43.3899"
"202.5620","2.8357","43.4208"
"202.5820","2.8357","43.3576"
"202.6020","2.8357","43.2702"
"202.6220","2.8357","43.2253"
"202.6420","2.8357","43.1751"
"202.6620","2.8357","43.3060"
"202.6820","2.8357","43.2940"
"202.7020","2.8357","43.3237"
"202.7220","2.8357","43.3903"
"202.7420","2.8357","43.2871"
"202.7620","2.8357","43.3086"
"202.7820","2.8357","43.2824"
"202.8020","2.8357","43.3120"
"202.8220","2.8357","43.3750"
"202.8420","2.8357","43.4424"
"202.8620","2.8357","43.3526"
"202.8820","2.8357","43.3236"
"202.9020","2.8357","43.3681"
"202.9220","2.8357","43.3562"
"202.9420","2.8357","43.4188"
"202.9620","2.8357","43.3392"
"202.9820","2.8357","43.3220"
"203.0020","2.8357","43.3791"
"203.0220","2.8357","43.4089"
"203.0420","2.8357","43.3044"
"203.0620","2.8357","43.2240"
"203.0820","2.8357","43.2319"
"203.1020","2.8357","43.2210"
"203.1220","2.8357","43.2499"
"203.1420","2.8357","43.3296"
"203.1620","2.8357","43.3947"
"203.1820","2.8357","43.3396"
"203.2020","2.8357","43.3343"
"203.2220","2.8357","43.2551"
"203.2420","2.8357","43.2304"
"203.2620","2.8357","43.3102"
"203.2820","2.8357","43.2614"
"203.3020","2.8357","43.2652"
"203.3220","2.8357","43.3745"
"203.3420","2.8357","43.3976"
"203.3620","2.8357","43.3856"
"203.3820","2.8357","43.4131"
"203.4020","2.8357","43.3754"
"203.4220","2.8357","43.2948"
"203.4420","2.8357","43.3026"
"203.4620","2.8357","43.2602"
"203.4820","2.8357","43.2590"
"203.5020","2.8357","43.2705"
"203.5220","2.8357","43.2897"
"203.5420","2.8357","43.3399"
"203.5620","2.8357","43.2871"
"203.5820","2.8357","43.3285"
"203.6020","2.8357","43.3284"
"203.6220","2.8357","43.3366"
"203.6420","2.8357","43.3253"
"203.6620","2.8357","43.2531"
"203.6820","2.8357","43.3013"
"203.7020","2.8357","43.3209"
"203.7220","2.8357","43.3718"
"203.7420","2.8357","43.3687"
"203.7620","2.8357","43.3860"
"203.7820","2.8357","43.3175"
"203.8020","2.8357","43.2437"
"203.8220","2.8357","43.2139"
"203.8420","2.8357","43.2737"
"203.8620","2.8357","43.3301"
"203.8820","2.8357","43.3455"
"203.9020","2.8357","43.2916"
"203.9220","2.8357","43.3014"
"203.9420","2.8357","43.2968"
"203.9620","2.8357","43.3270"
"203.9820","2.8357","43.3443"
"204.0020","2.8357","43.3119"
"204.0220","2.8357","43.2953"
"204.0420","2.8357","43.3031"
"204.0620","2.8357","43.3411"
"204.0820","2.8357","43.3681"
"204.1020","2.8357","43.4154"
"204.1220","2.8357","43.4130"
"204.1420","2.8357","43.3671"
"204.1620","2.8357","43.3866"
"204.1820","2.8357","43.4163"
"204.2020","2.8357","43.3508"
"204.2220","2.8357","43.3334"
"204.2420","2.8357","43.3146"
"204.2620","2.8357","43.3762"
"204.2820","2.8357","43.4102"
"204.3020","2.8357","43.3149"
"204.3220","2.8357","43.2486"
"204.3420","2.8357","43.3083"
"204.3620","2.8357","43.3219"
"204.3820","2.8357","43.2830"
"204.4020","2.8357","43.2431"
"204.4220","2.8357","43.2156"
"204.4420","2.8357","43.2562"
"204.4620","2.8357","43.2912"
"204.4820","2.8357","43.3380"
"204.5020","2.8357","43.3346"
"204.5220","2.8357","43.3124"
"204.5420","2.8357","43.2533"
"204.5620","2.8357","43.2680"
"204.5820","2.8357","43.2972"
"204.6020","2.8357","43.2574"
"204.6220","2.8357","43.3497"
"204.6420","2.8357","43.3839"
"204.6620","2.8357","43.3551"
"204.6820","2.8357","43.2729"
"204.7020","2.8357","43.2248"
"204.7220","2.8357","43.2904"
"204.7420","2.8357","43.2709"
"204.7620","2.8357","43.2920"
"204.7820","2.8357","43.3376"
"204.8020","2.8357","43.3465"
"204.8220","2.8357","43.3349"
"204.8420","2.8357","43.3562"
"204.8620","2.8357","43.3607"
"204.8820","2.8357","43.3566"
"204.9020","2.8357","43.2823"
"204.9220","2.8357","43.2312"
"204.9420","2.8357","43.2234"
"204.9620","2.8357","43.2674"
"204.9820","2.8357","43.3084"
"205.0020","2.8357","43.3652"
"205.0220","2.8357","43.4100"
"205.0420","2.8357","43.3595"
"205.0620","2.8357","43.3395"
"205.0820","2.8357","43.4290"
"205.1020","2.8357","43.4198"
"205.1220","2.8357","43.3659"
"205.1420","2.8357","43.3305"
"205.1620","2.8357","43.2369"
"205.1820","2.8357","43.3243"
"205.2020","2.8357","43.3682"
"205.2220","2.8357","43.3716"
"205.2420","2.8357","43.2366"
"205.2620","2.8357","43.1965"
"205.2820","2.8357","43.2209"
"205.3020","2.8357","43.1599"
"205.3220","2.8357","43.2054"
"205.3420","2.8357","43.2175"
"205.3620","2.8357","43.2253"
"205.3820","2.8357","43.2131"
"205.4020","2.8357","43.2513"
"205.4220","2.8357","43.3044"
"205.4420","2.8357","43.2927"
"205.4620","2.8357","43.3782"
"205.4820","2.8357","43.3633"
"205.5020","2.8357","43.3205"
"205.5220","2.8357","43.2779"
"205.5420","2.8357","43.3153"
"205.5620","2.8357","43.3226"
"205.5820","2.8357","43.2923"
"205.6020","2.8357","43.2677"
"205.6220","2.8357","43.2363"
"205.6420","2.8357","43.2949"
"205.6620","2.8357","43.3059"
"205.6820","2.8357","43.3462"
"205.7020","2.8357","43.4226"
"205.7220","2.8357","43.3624"
"205.7420","2.8357","43.2791"
"205.7620","2.8357","43.2490"
"205.7820","2.8357","43.2687"
"205.8020","2.8357","43.2932"
"205.8220","2.8357","43.2901"
"205.8420","2.8357","43.2569"
"205.8620","2.8357","43.2970"
"205.8820","2.8357","43.3309"
"205.9020","2.8357","43.2539"
"205.9220","2.8357","43.2801"
"205.9420","2.8357","43.3766"
"205.9620","2.8357","43.3963"
"205.9820","2.8357","43.3743"
"206.0020","2.8357","43.3025"
"206.0220","2.8357","43.2670"
"206.0420","2.8357","43.2684"
"206.0620","2.8357","43.2866"
"206.0820","2.8357","43.2409"
"206.1020","2.8357","43.2495"
"206.1220","2.8357","43.2952"
"206.1420","2.8357","43.3327"
"206.1620","2.8357","43.3232"
"206.1820","2.8357","43.2846"
"206.2020","2.8357","43.2302"
"206.2220","2.8357","43.3067"
"206.2420","2.8357","43.2978"
"206.2620","2.8357","43.3484"
"206.2820","2.8357","43.3243"
"206.3020","2.8357","43.2485"
"206.3220","2.8357","43.2138"
"206.3420","2.8357","43.2485"
"206.3620","2.8357","43.2321"
"206.3820","2.8357","43.2547"
"206.4020","2.8357","43.2634"
"206.4220","2.8357","43.3304"
"206.4420","2.8357","43.3420"
"206.4620","2.8357","43.2931"
"206.4820","2.8357","43.2793"
"206.5020","2.8357","43.3598"
"206.5220","2.8357","43.3805"
"206.5420","2.8357","43.3384"
"206.5620","2.8357","43.3491"
"206.5820","2.8357","43.3343"
"206.6020","2.8357","43.2423"
"206.6220","2.8357","43.3000"
"206.6420","2.8357","43.3111"
"206.6620","2.8357","43.3460"
"206.6820","2.8357","43.3625"
"206.7020","2.8357","43.3588"
"206.7220","2.8357","43.3485"
"206.7420","2.8357","43.2810"
"206.7620","2.8357","43.3122"
"206.7820","2.8357","43.3049"
"206.8020","2.8357","43.3018"
"206.8220","2.8357","43.2181"
"206.8420","2.8357","43.1983"
"206.8620","2.8357","43.1340"
"206.8820","2.8357","43.1714"
"206.9020","2.8357","43.2651"
"206.9220","2.8357","43.3716"
"206.9420","2.8357","43.3209"
"206.9620","2.8357","43.2775"
"206.9820","2.8357","43.2671"
"207.0020","2.8357","43.1798"
"207.0220","2.8357","43.2275"
"207.0420","2.8357","43.2788"
"207.0620","2.8357","43.3006"
"207.0820","2.8357","43.2489"
"207.1020","2.8357","43.2491"
"207.1220","2.8357","43.2533"
"207.1420","2.8357","43.3116"
"207.1620","2.8357","43.3381"
"207.1820","2.8357","43.2861"
"207.2020","2.8357","43.2655"
"207.2220","2.8357","43.3257"
"207.2420","2.8357","43.3032"
"207.2620","2.8357","43.2683"
"207.2820","2.8357","43.2300"
"207.3020","2.8357","43.1376"
"207.3220","2.8357","43.1303"
"207.3420","2.8357","43.2078"
"207.3620","2.8357","43.3485"
"207.3820","2.8357","43.3064"
"207.4020","2.8357","43.2811"
"207.4220","2.8357","43.2113"
"207.4420","2.8357","43.1029"
"207.4620","2.8357","43.1554"
"207.4820","2.8357","43.2353"
"207.5020","2.8357","43.2428"
"207.5220","2.8357","43.2151"
"207.5420","2.8357","43.2488"
"207.5620","2.8357","43.2183"
"207.5820","2.8357","43.2732"
"207.6020","2.8357","43.2582"
"207.6220","2.8357","43.1914"
"207.6420","2.8357","43.2102"
"207.6620","2.8357","43.2474"
"207.6820","2.8357","43.2478"
"207.7020","2.8357","43.2876"
"207.7220","2.8357","43.3142"
"207.7420","2.8357","43.2863"
"207.7620","2.8357","43.2576"
"207.7820","2.8357","43.2801"
"207.8020","2.8357","43.2577"
"207.8220","2.8357","43.2205"
"207.8420","2.8357","43.3328"
"207.8620","2.8357","43.3032"
"207.8820","2.8357","43.2860"
"207.9020","2.8357","43.2289"
"207.9220","2.8357","43.2370"
"207.9420","2.8357","43.2096"
"207.9620","2.8357","43.1596"
"207.9820","2.8357","43.2837"
"208.0020","2.8357","43.2960"
"208.0220","2.8357","43.2922"
"208.0420","2.8357","43.2324"
"208.0620","2.8357","43.2248"
"208.0820","2.8357","43.1714"
"208.1020","2.8357","43.3095"
"208.1220","2.8357","43.2363"
"208.1420","2.8357","43.1850"
"208.1620","2.8357","43.2058"
"208.1820","2.8357","43.2880"
"208.2020","2.8357","43.3111"
"208.2220","2.8357","43.3708"
"208.2420","2.8357","43.2788"
"208.2620","2.8357","43.1847"
"208.2820","2.8357","43.2299"
"208.3020","2.8357","43.3271"
"208.3220","2.8357","43.3513"
"208.3420","2.8357","43.2215"
"208.3620","2.8357","43.1767"
"208.3820","2.8357","43.2544"
"208.4020","2.8357","43.2225"
"208.4220","2.8357","43.2402"
"208.4420","2.8357","43.3714"
"208.4620","2.8357","43.3220"
"208.4820","2.8357","43.2459"
"208.5020","2.8357","43.2855"
"208.5220","2.8357","43.2661"
"208.5420","2.8357","43.2942"
"208.5620","2.8357","43.2873"
"208.5820","2.8357","43.2912"
"208.6020","2.8357","43.2328"
"208.6220","2.8357","43.1746"
"208.6420","2.8357","43.1690"
"208.6620","2.8357","43.1977"
"208.6820","2.8357","43.2882"
"208.7020","2.8357","43.3345"
"208.7220","2.8357","43.3339"
"208.7420","2.8357","43.2960"
"208.7620","2.8357","43.2452"
"208.7820","2.8357","43.2284"
"208.8020","2.8357","43.2018"
"208.8220","2.8357","43.2855"
"208.8420","2.8357","43.2691"
"208.8620","2.8357","43.2034"
"208.8820","2.8357","43.2180"
"208.9020","2.8357","43.2886"
"208.9220","2.8357","43.2445"
"208.9420","2.8357","43.2774"
"208.9620","2.8357","43.2423"
"208.9820","2.8357","43.2867"
"209.0020","2.8357","43.2937"
"209.0220","2.8357","43.2261"
"209.0420","2.8357","43.1613"
"209.0620","2.8357","43.1519"
"209.0820","2.8357","43.0886"
"209.1020","2.8357","43.1455"
"209.1220","2.8357","43.2936"
"209.1420","2.8357","43.3620"
"209.1620","2.8357","43.3601"
"209.1820","2.8357","43.2732"
"209.2020","2.8357","43.2222"
"209.2220","2.8357","43.1888"
"209.2420","2.8357","43.1806"
"209.2620","2.8357","43.2031"
"209.2820","2.8357","43.2705"
"209.3020","2.8357","43.2245"
"209.3220","2.8357","43.1631"
"209.3420","2.8357","43.2806"
"209.3620","2.8357","43.2295"
"209.3820","2.8357","43.1759"
"209.4020","2.8357","43.2836"
"209.4220","2.8357","43.3122"
"209.4420","2.8357","43.2225"
"209.4620","2.8357","43.2121"
"209.4820","2.8357","43.2868"
"209.5020","2.8357","43.3487"
"209.5220","2.8357","43.3476"
"209.5420","2.8357","43.3440"
"209.5620","2.8357","43.3233"
"209.5820","2.8357","43.2935"
"209.6020","2.8357","43.2697"
"209.6220","2.8357","43.2377"
"209.6420","2.8357","43.1818"
"209.6620","2.8357","43.2100"
"209.6820","2.8357","43.2359"
"209.7020","2.8357","43.2794"
"209.7220","2.8357","43.2569"
"209.7420","2.8357","43.2514"
"209.7620","2.8357","43.3016"
"209.7820","2.8357","43.2268"
"209.8020","2.8357","43.2501"
"209.8220","2.8357","43.1714"
"209.8420","2.8357","43.2743"
"209.8620","2.8357","43.2850"
"209.8820","2.8357","43.2250"
"209.9020","2.8357","43.1951"
"209.9220","2.8357","43.2534"
"209.9420","2.8357","43.2363"
"209.9620","2.8357","43.2071"
"209.9820","2.8357","43.2141"
"210.0020","2.8357","43.2723"
"210.0220","2.8357","43.2281"
"210.0420","2.8357","43.2460"
"210.0620","2.8357","43.1908"
"210.0820","2.8357","43.2557"
"210.1020","2.8357","43.2904"
"210.1220","2.8357","43.2349"
"210.1420","2.8357","43.1808"
"210.1620","2.8357","43.2347"
"210.1820","2.8357","43.2017"
"210.2020","2.8357","43.1559"
"210.2220","2.8357","43.2248"
"210.2420","2.8357","43.2730"
"210.2620","2.8357","43.2924"
"210.2820","2.8357","43.2753"
"210.3020","2.8357","43.1814"
"210.3220","2.8357","43.1756"
"210.3420","2.8357","43.1750"
"210.3620","2.8357","43.2436"
"210.3820","2.8357","43.1939"
"210.4020","2.8357","43.2260"
"210.4220","2.8357","43.2252"
"210.4420","2.8357","43.1850"
"210.4620","2.8357","43.1441"
"210.4820","2.8357","43.2782"
"210.5020","2.8357","43.3051"
"210.5220","2.8357","43.2502"
"210.5420","2.8357","43.1436"
"210.5620","2.8357","43.1125"
"210.5820","2.8357","43.2231"
"210.6020","2.8357","43.2203"
"210.6220","2.8357","43.1427"
"210.6420","2.8357","43.1553"
"210.6620","2.8357","43.1857"
"210.6820","2.8357","43.2023"
"210.7020","2.8357","43.2500"
"210.7220","2.8357","43.1945"
"210.7420","2.8357","43.1992"
"210.7620","2.8357","43.2312"
"210.7820","2.8357","43.2602"
"210.8020","2.8357","43.1893"
"210.8220","2.8357","43.1801"
"210.8420","2.8357","43.1518"
"210.8620","2.8357","43.2287"
"210.8820","2.8357","43.2345"
"210.9020","2.8357","43.2382"
"210.9220","2.8357","43.2675"
"210.9420","2.8357","43.2460"
"210.9620","2.8357","43.2872"
"210.9820","2.8357","43.3040"
"211.0020","2.8357","43.3619"
"211.0220","2.8357","43.3917"
"211.0420","2.8357","43.3636"
"211.0620","2.8357","43.2858"
"211.0820","2.8357","43.2062"
"211.1020","2.8357","43.1725"
"211.1220","2.8357","43.2058"
"211.1420","2.8357","43.2058"
"211.1620","2.8357","43.2343"
"211.1820","2.8357","43.2378"
"211.2020","2.8357","43.2151"
"211.2220","2.8357","43.1945"
"211.2260","2.8357","43.1962"
"211.2270","2.8357","43.1970"
"211.2470","2.8357","43.2056"
"211.2670","2.8357","43.2418"
"211.2870","2.8357","43.2852"
"211.3070","2.8357","43.1998"
"211.3270","2.8357","43.1186"
"211.3470","2.8358","43.1734"
"211.3670","2.8359","43.2079"
"211.3870","2.8361","43.2390"
"211.4070","2.8362","43.2386"
"211.4270","2.8361","43.1613"
"211.4470","2.8361","43.1501"
"211.4670","2.8361","43.1936"
"211.4870","2.8363","43.2100"
"211.5070","2.8365","43.2436"
"211.5270","2.8369","43.2296"
"211.5470","2.8374","43.2329"
"211.5670","2.8380","43.2110"
"211.5870","2.8386","43.2971"
"211.6070","2.8391","43.3935"
"211.6270","2.8395","43.3435"
"211.6470","2.8398","43.3922"
"211.6670","2.8402","43.3817"
"211.6870","2.8405","43.4303"
"211.7070","2.8410","43.3298"
"211.7270","2.8414","43.2649"
"211.7470","2.8418","43.3924"
"211.7670","2.8422","43.4332"
"211.7870","2.8425","43.4211"
"211.8070","2.8429","43.4040"
"211.8270","2.8433","43.3983"
"211.8470","2.8437","43.3443"
"211.8670","2.8442","43.3947"
"211.8870","2.8447","43.4017"
"211.9070","2.8452","43.4638"
"211.9270","2.8455","43.4756"
"211.9470","2.8457","43.4811"
"211.9670","2.8459","43.5148"
"211.9870","2.8462","43.5172"
"212.0070","2.8465","43.4674"
"212.0270","2.8469","43.5163"
"212.0470","2.8472","43.5604"
"212.0670","2.8476","43.4987"
"212.0870","2.8479","43.4649"
"212.1070","2.8482","43.4959"
"212.1270","2.8485","43.4922"
"212.1470","2.8488","43.5773"
"212.1670","2.8492","43.5999"
"212.1870","2.8496","43.5534"
"212.2070","2.8500","43.5697"
"212.2270","2.8503","43.5408"
"212.2470","2.8506","43.5448"
"212.2670","2.8508","43.6101"
"212.2870","2.8511","43.6162"
"212.3070","2.8513","43.6526"
"212.3270","2.8516","43.6596"
"212.3470","2.8519","43.7206"
"212.3670","2.8523","43.6805"
"212.3870","2.8527","43.7070"
"212.4070","2.8531","43.6474"
"212.4270","2.8534","43.6523"
"212.4470","2.8537","43.7883"
"212.4670","2.8540","43.8272"
"212.4870","2.8543","43.7893"
"212.5070","2.8546","43.7450"
"212.5270","2.8550","43.7368"
"212.5470","2.8554","43.7411"
"212.5670","2.8559","43.7082"
"212.5870","2.8563","43.7886"
"212.6070","2.8566","43.7768"
