Time,Displacement,Force
"157.8800","2.6301","45.9582"
"157.9000","2.6305","45.9728"
"157.9200","2.6309","45.9750"
"157.9400","2.6312","45.9535"
"157.9600","2.6315","45.9419"
"157.9800","2.6317","45.9768"
"158.0000","2.6320","45.9730"
"158.0200","2.6323","45.9972"
"158.0400","2.6327","45.9532"
"158.0600","2.6332","45.9382"
"158.0800","2.6337","45.9244"
"158.1000","2.6341","45.9089"
"158.1200","2.6344","45.9584"
"158.1400","2.6346","45.9452"
"158.1600","2.6348","45.9609"
"158.1800","2.6351","45.8918"
"158.2000","2.6354","45.8125"
"158.2200","2.6357","45.8685"
"158.2400","2.6361","45.8968"
"158.2600","2.6365","45.8537"
"158.2800","2.6368","45.7598"
"158.3000","2.6371","45.8371"
"158.3200","2.6375","45.8668"
"158.3400","2.6378","45.8634"
"158.3600","2.6381","45.8844"
"158.3800","2.6385","45.9499"
"158.4000","2.6389","45.8848"
"158.4200","2.6393","45.8167"
"158.4400","2.6396","45.8793"
"158.4600","2.6399","45.8055"
"158.4800","2.6402","45.8035"
"158.5000","2.6404","45.8158"
"158.5200","2.6407","45.7827"
"158.5400","2.6410","45.6717"
"158.5600","2.6414","45.6420"
"158.5800","2.6418","45.6577"
"158.6000","2.6422","45.6518"
"158.6200","2.6425","45.6957"
"158.6400","2.6428","45.7078"
"158.6600","2.6431","45.7543"
"158.6800","2.6434","45.7807"
"158.7000","2.6437","45.7816"
"158.7200","2.6441","45.7585"
"158.7400","2.6445","45.7209"
"158.7600","2.6449","45.6787"
"158.7800","2.6454","45.6761"
"158.8000","2.6457","45.7092"
"158.8200","2.6460","45.7202"
"158.8400","2.6462","45.6292"
"158.8600","2.6464","45.5738"
"158.8800","2.6467","45.6095"
"158.9000","2.6470","45.6178"
"158.9200","2.6474","45.5270"
"158.9400","2.6478","45.5588"
"158.9600","2.6481","45.6080"
"158.9800","2.6485","45.6280"
"159.0000","2.6488","45.6035"
"159.0200","2.6491","45.5298"
"159.0400","2.6495","45.6099"
"159.0600","2.6499","45.6565"
"159.0800","2.6503","45.6060"
"159.1000","2.6506","45.5519"
"159.1200","2.6510","45.5418"
"159.1400","2.6513","45.4832"
"159.1600","2.6515","45.4252"
"159.1800","2.6518","45.4829"
"159.2000","2.6520","45.5300"
"159.2200","2.6523","45.4730"
"159.2400","2.6527","45.3744"
"159.2600","2.6530","45.4191"
"159.2800","2.6534","45.4833"
"159.3000","2.6538","45.5347"
"159.3200","2.6541","45.4511"
"159.3400","2.6544","45.3738"
"159.3600","2.6547","45.4349"
"159.3800","2.6550","45.4889"
"159.4000","2.6553","45.4075"
"159.4200","2.6557","45.4228"
"159.4400","2.6562","45.4277"
"159.4600","2.6566","45.3403"
"159.4800","2.6570","45.2959"
"159.5000","2.6573","45.2900"
"159.5200","2.6576","45.2931"
"159.5400","2.6578","45.3596"
"159.5600","2.6581","45.3445"
"159.5800","2.6584","45.3067"
"159.6000","2.6587","45.2164"
"159.6200","2.6591","45.2514"
"159.6400","2.6595","45.1945"
"159.6600","2.6599","45.1314"
"159.6800","2.6602","45.0984"
"159.7000","2.6605","45.1397"
"159.7200","2.6608","45.1093"
"159.7400","2.6612","45.0524"
"159.7600","2.6615","45.0870"
"159.7800","2.6619","45.0684"
"159.8000","2.6623","45.0195"
"159.8200","2.6626","45.0342"
"159.8400","2.6629","45.0335"
"159.8600","2.6631","45.0898"
"159.8800","2.6634","45.1247"
"159.9000","2.6637","45.0940"
"159.9200","2.6640","44.9988"
"159.9400","2.6643","44.9748"
"159.9600","2.6647","44.9906"
"159.9800","2.6651","45.0230"
"160.0000","2.6655","45.0197"
"160.0200","2.6658","45.0208"
"160.0400","2.6661","44.9543"
"160.0600","2.6663","44.9168"
"160.0800","2.6667","44.9336"
"160.1000","2.6671","44.9557"
"160.1200","2.6675","44.8275"
"160.1400","2.6680","44.8273"
"160.1600","2.6684","44.9210"
"160.1800","2.6687","44.9047"
"160.2000","2.6690","44.8084"
"160.2200","2.6692","44.7989"
"160.2400","2.6694","44.8603"
"160.2600","2.6697","44.9437"
"160.2800","2.6700","44.9673"
"160.3000","2.6704","44.8520"
"160.3200","2.6708","44.7627"
"160.3400","2.6712","44.8003"
"160.3600","2.6715","44.8562"
"160.3800","2.6718","44.7910"
"160.4000","2.6721","44.8126"
"160.4200","2.6725","44.8093"
"160.4400","2.6729","44.7401"
"160.4600","2.6732","44.6891"
"160.4800","2.6736","44.5566"
"160.5000","2.6740","44.4665"
"160.5200","2.6743","44.5435"
"160.5400","2.6745","44.5661"
"160.5600","2.6748","44.5258"
"160.5800","2.6750","44.4731"
"160.6000","2.6754","44.4019"
"160.6200","2.6757","44.3422"
"160.6400","2.6761","44.3094"
"160.6600","2.6765","44.2641"
"160.6800","2.6769","44.2063"
"160.7000","2.6772","44.1869"
"160.7200","2.6774","44.1441"
"160.7400","2.6777","44.0949"
"160.7600","2.6780","43.9539"
"160.7800","2.6784","43.8910"
"160.8000","2.6788","43.8171"
"160.8200","2.6793","43.6963"
"160.8400","2.6798","43.6904"
"160.8600","2.6801","43.7230"
"160.8800","2.6803","43.6326"
"160.9000","2.6805","43.5228"
"160.9200","2.6808","43.4816"
"160.9400","2.6810","43.4347"
"160.9600","2.6813","43.4231"
"160.9800","2.6817","43.4516"
"161.0000","2.6821","43.4950"
"161.0200","2.6825","43.4267"
"161.0400","2.6829","43.2829"
"161.0600","2.6832","43.3259"
"161.0800","2.6835","43.3613"
"161.1000","2.6838","43.3005"
"161.1200","2.6842","43.2543"
"161.1400","2.6846","43.2957"
"161.1600","2.6849","43.2122"
"161.1800","2.6853","43.2828"
"161.2000","2.6856","43.3456"
"161.2200","2.6859","43.3294"
"161.2400","2.6861","43.3222"
"161.2600","2.6864","43.2345"
"161.2800","2.6867","43.1815"
"161.3000","2.6870","43.1858"
"161.3200","2.6874","43.1516"
"161.3400","2.6878","43.1663"
"161.3600","2.6882","43.1683"
"161.3800","2.6885","43.1036"
"161.4000","2.6888","43.0433"
"161.4200","2.6890","43.0645"
"161.4400","2.6893","43.1276"
"161.4600","2.6897","43.1248"
"161.4800","2.6901","43.1656"
"161.5000","2.6905","43.1486"
"161.5200","2.6910","43.1610"
"161.5400","2.6914","43.1229"
"161.5600","2.6917","43.1837"
"161.5800","2.6919","43.1489"
"161.6000","2.6921","43.1021"
"161.6200","2.6924","43.1212"
"161.6400","2.6927","43.1632"
"161.6600","2.6930","43.1450"
"161.6800","2.6934","43.1456"
"161.7000","2.6938","43.1293"
"161.7200","2.6942","43.2011"
"161.7400","2.6945","43.2644"
"161.7600","2.6949","43.1095"
"161.7800","2.6952","42.9423"
"161.8000","2.6955","43.0489"
"161.8200","2.6959","43.0256"
"161.8400","2.6963","42.9958"
"161.8600","2.6966","43.0065"
"161.8800","2.6970","43.0234"
"161.9000","2.6972","43.0646"
"161.9200","2.6975","43.0547"
"161.9400","2.6977","43.0737"
"161.9600","2.6980","42.9877"
"161.9800","2.6983","42.9838"
"162.0000","2.6987","42.9522"
"162.0200","2.6991","42.9441"
"162.0400","2.6994","42.9789"
"162.0600","2.6998","43.0542"
"162.0800","2.7001","43.0570"
"162.1000","2.7004","42.9102"
"162.1200","2.7006","42.9738"
"162.1400","2.7009","43.0743"
"162.1600","2.7013","43.0310"
"162.1800","2.7017","42.9861"
"162.2000","2.7022","42.9833"
"162.2200","2.7027","42.9741"
"162.2400","2.7031","43.0417"
"162.2600","2.7034","42.9970"
"162.2800","2.7036","42.9967"
"162.3000","2.7038","43.0443"
"162.3200","2.7041","43.0234"
"162.3400","2.7044","42.9948"
"162.3600","2.7047","42.9998"
"162.3800","2.7051","43.0692"
"162.4000","2.7055","43.0654"
"162.4200","2.7058","42.9831"
"162.4400","2.7062","42.9455"
"162.4600","2.7065","42.9935"
"162.4800","2.7068","43.0536"
"162.5000","2.7072","43.0258"
"162.5200","2.7075","43.0053"
"162.5400","2.7079","42.9545"
"162.5600","2.7083","43.0027"
"162.5800","2.7086","43.0327"
"162.6000","2.7089","42.9836"
"162.6200","2.7091","42.9262"
"162.6400","2.7094","42.9227"
"162.6600","2.7097","42.9669"
"162.6800","2.7100","42.9343"
"162.7000","2.7104","42.8865"
"162.7200","2.7108","42.9359"
"162.7400","2.7112","42.9876"
"162.7600","2.7115","42.9897"
"162.7800","2.7117","42.9932"
"162.8000","2.7120","42.9552"
"162.8200","2.7123","42.9977"
"162.8400","2.7127","42.9948"
"162.8600","2.7131","43.0323"
"162.8800","2.7135","43.0415"
"162.9000","2.7140","43.0409"
"162.9200","2.7144","43.0595"
"162.9400","2.7147","42.9980"
"162.9600","2.7149","42.9815"
"162.9800","2.7151","43.0239"
"163.0000","2.7154","42.9641"
"163.0200","2.7157","43.0357"
"163.0400","2.7160","43.0010"
"163.0600","2.7164","42.9805"
"163.0800","2.7168","42.9962"
"163.1000","2.7172","43.0442"
"163.1200","2.7175","43.0726"
"163.1400","2.7178","43.0110"
"163.1600","2.7181","43.0139"
"163.1800","2.7185","42.9717"
"163.2000","2.7188","43.0224"
"163.2200","2.7193","43.0805"
"163.2400","2.7196","43.0158"
"163.2600","2.7200","42.9871"
"163.2800","2.7203","43.0692"
"163.3000","2.7205","43.1392"
"163.3200","2.7208","43.1346"
"163.3400","2.7211","42.9851"
"163.3600","2.7214","43.0186"
"163.3800","2.7217","43.1708"
"163.4000","2.7221","43.1397"
"163.4200","2.7225","43.1095"
"163.4400","2.7228","43.2126"
"163.4600","2.7231","43.1358"
"163.4800","2.7234","43.0426"
"163.5000","2.7237","43.0654"
"163.5200","2.7240","43.0074"
"163.5400","2.7244","43.0001"
"163.5600","2.7248","43.0335"
"163.5800","2.7253","43.0255"
"163.6000","2.7257","42.9983"
"163.6200","2.7260","42.9702"
"163.6400","2.7263","43.0203"
"163.6600","2.7265","43.0443"
"163.6800","2.7267","43.1046"
"163.7000","2.7270","43.1002"
"163.7200","2.7274","43.0623"
"163.7400","2.7277","43.0445"
"163.7600","2.7281","43.0300"
"163.7800","2.7285","43.0616"
"163.8000","2.7288","43.1104"
"163.8200","2.7291","43.1411"
"163.8400","2.7295","43.0808"
"163.8600","2.7298","43.1072"
"163.8800","2.7302","43.0914"
"163.9000","2.7306","43.1072"
"163.9200","2.7310","43.1399"
"163.9400","2.7314","43.1552"
"163.9600","2.7317","43.1871"
"163.9800","2.7319","43.1157"
"164.0000","2.7321","43.1072"
"164.0200","2.7324","43.0862"
"164.0400","2.7327","43.0091"
"164.0600","2.7331","42.9924"
"164.0800","2.7334","43.0498"
"164.1000","2.7338","43.1012"
"164.1200","2.7341","43.1050"
"164.1400","2.7344","43.1136"
"164.1600","2.7347","43.1081"
"164.1800","2.7350","43.0890"
"164.2000","2.7353","43.0072"
"164.2200","2.7356","42.9744"
"164.2400","2.7360","42.9414"
"164.2600","2.7365","43.0160"
"164.2800","2.7370","43.0758"
"164.3000","2.7374","43.0971"
"164.3200","2.7376","43.2056"
"164.3400","2.7379","43.1855"
"164.3600","2.7381","43.1428"
"164.3800","2.7384","43.1748"
"164.4000","2.7387","43.0746"
"164.4200","2.7391","43.0727"
"164.4400","2.7395","43.1467"
"164.4600","2.7399","43.0717"
"164.4800","2.7402","43.0817"
"164.5000","2.7405","43.1128"
"164.5200","2.7408","43.1595"
"164.5400","2.7411","43.0925"
"164.5600","2.7415","43.0200"
"164.5800","2.7419","43.0292"
"164.6000","2.7423","43.0510"
"164.6200","2.7427","43.1359"
"164.6400","2.7430","43.1973"
"164.6600","2.7433","43.1687"
"164.6800","2.7435","43.1021"
"164.7000","2.7438","43.1212"
"164.7200","2.7440","43.1483"
"164.7400","2.7444","43.0604"
"164.7600","2.7448","43.0798"
"164.7800","2.7451","43.1058"
"164.8000","2.7455","43.1053"
"164.8200","2.7458","43.1221"
"164.8400","2.7461","43.1081"
"164.8600","2.7464","43.1447"
"164.8800","2.7466","43.1349"
"164.9000","2.7469","43.1172"
"164.9200","2.7473","43.0582"
"164.9400","2.7478","43.0521"
"164.9600","2.7483","43.0514"
"164.9800","2.7487","43.0224"
"165.0000","2.7491","43.0899"
"165.0200","2.7493","43.2101"
"165.0400","2.7495","43.1844"
"165.0600","2.7498","43.1276"
"165.0800","2.7501","43.0702"
"165.1000","2.7504","43.0991"
"165.1200","2.7508","43.1008"
"165.1400","2.7512","43.0703"
"165.1600","2.7515","43.0890"
"165.1800","2.7518","43.1271"
"165.2000","2.7521","43.1525"
"165.2200","2.7524","43.1813"
"165.2400","2.7528","43.1025"
"165.2600","2.7532","43.0919"
"165.2800","2.7536","43.0821"
"165.3000","2.7540","43.1600"
"165.3200","2.7543","43.1496"
"165.3400","2.7546","43.1253"
"165.3600","2.7549","43.0971"
"165.3800","2.7551","43.1529"
"165.4000","2.7554","43.2203"
"165.4200","2.7557","43.1932"
"165.4400","2.7561","43.0996"
"165.4600","2.7565","43.0317"
"165.4800","2.7569","43.0906"
"165.5000","2.7572","43.1586"
"165.5200","2.7575","43.1040"
"165.5400","2.7578","43.0615"
"165.5600","2.7580","43.0117"
"165.5800","2.7583","43.0215"
"165.6000","2.7586","43.0909"
"165.6200","2.7591","43.0891"
"165.6400","2.7595","43.1338"
"165.6600","2.7600","43.1428"
"165.6800","2.7603","43.1132"
"165.7000","2.7606","43.1535"
"165.7200","2.7608","43.2074"
"165.7400","2.7611","43.1308"
"165.7600","2.7614","43.0395"
"165.7800","2.7617","43.0467"
"165.8000","2.7621","43.0434"
"165.8200","2.7625","43.1172"
"165.8400","2.7628","43.0566"
"165.8600","2.7632","43.0793"
"165.8800","2.7635","43.0909"
"165.9000","2.7638","43.1614"
"165.9200","2.7641","43.1204"
"165.9400","2.7645","43.1123"
"165.9600","2.7649","43.0719"
"165.9800","2.7653","43.0525"
"166.0000","2.7657","43.0953"
"166.0200","2.7660","43.0769"
"166.0400","2.7663","43.1523"
"166.0600","2.7665","43.1465"
"166.0800","2.7668","43.1004"
"166.1000","2.7671","43.0530"
"166.1200","2.7674","43.0532"
"166.1400","2.7678","43.0438"
"166.1600","2.7682","43.0713"
"166.1800","2.7685","43.0777"
"166.2000","2.7688","43.0915"
"166.2200","2.7691","43.0736"
"166.2400","2.7694","43.1041"
"166.2600","2.7697","43.1754"
"166.2800","2.7700","43.1018"
"166.3000","2.7704","43.0607"
"166.3200","2.7708","43.0852"
"166.3400","2.7713","43.1928"
"166.3600","2.7717","43.1189"
"166.3800","2.7720","43.0461"
"166.4000","2.7722","43.0613"
"166.4200","2.7725","43.1454"
"166.4400","2.7727","43.1797"
"166.4600","2.7730","43.1271"
"166.4800","2.7734","43.1621"
"166.4810","2.7734","43.1646"
"166.4820","2.7734","43.1674"
"166.5020","2.7738","43.2048"
"166.5220","2.7742","43.2071"
"166.5420","2.7745","43.2173"
"166.5620","2.7747","43.2113"
"166.5820","2.7748","43.1751"
"166.6020","2.7748","43.1711"
"166.6220","2.7748","43.1893"
"166.6420","2.7748","43.2081"
"166.6620","2.7748","43.1584"
"166.6820","2.7748","43.1077"
"166.7020","2.7748","43.0579"
"166.7220","2.7748","43.0423"
"166.7420","2.7747","43.0843"
"166.7620","2.7747","43.0136"
"166.7820","2.7747","42.9474"
"166.8020","2.7747","43.0020"
"166.8220","2.7747","43.0426"
"166.8420","2.7747","43.0250"
"166.8620","2.7747","43.0125"
"166.8820","2.7747","43.0073"
"166.9020","2.7747","42.9889"
"166.9220","2.7746","42.9341"
"166.9420","2.7746","42.9282"
"166.9620","2.7746","43.0535"
"166.9820","2.7746","43.0808"
"167.0020","2.7746","43.0539"
"167.0220","2.7746","43.0073"
"167.0420","2.7745","42.9658"
"167.0620","2.7745","42.9685"
"167.0820","2.7745","43.0288"
"167.1020","2.7745","42.9873"
"167.1220","2.7745","42.9639"
"167.1420","2.7745","42.9468"
"167.1620","2.7745","42.9708"
"167.1820","2.7745","42.9987"
"167.2020","2.7744","43.0312"
"167.2220","2.7744","42.9620"
"167.2420","2.7744","42.8572"
"167.2620","2.7744","42.9921"
"167.2820","2.7744","43.0407"
"167.3020","2.7744","42.9712"
"167.3220","2.7744","42.9403"
"167.3420","2.7744","42.9064"
"167.3620","2.7744","42.8942"
"167.3820","2.7743","42.9463"
"167.4020","2.7743","42.9637"
"167.4220","2.7743","42.9938"
"167.4420","2.7743","42.9982"
"167.4620","2.7743","42.9734"
"167.4820","2.7743","42.8846"
"167.5020","2.7743","42.8554"
"167.5220","2.7743","42.8460"
"167.5420","2.7743","42.9078"
"167.5620","2.7743","42.8664"
"167.5820","2.7743","42.8800"
"167.6020","2.7743","42.8406"
"167.6220","2.7743","42.8077"
"167.6420","2.7743","42.8124"
"167.6620","2.7743","42.8604"
"167.6820","2.7743","42.8988"
"167.7020","2.7743","42.8823"
"167.7220","2.7743","42.8621"
"167.7420","2.7743","42.8766"
"167.7620","2.7743","42.9499"
"167.7820","2.7743","42.9495"
"167.8020","2.7743","42.9512"
"167.8220","2.7743","42.8229"
"167.8420","2.7743","42.7422"
"167.8620","2.7743","42.7697"
"167.8820","2.7743","42.8523"
"167.9020","2.7743","42.9027"
"167.9220","2.7743","42.9041"
"167.9420","2.7743","42.8670"
"167.9620","2.7743","42.8536"
"167.9820","2.7743","42.8268"
"168.0020","2.7743","42.9085"
"168.0220","2.7743","42.8995"
"168.0420","2.7743","42.8285"
"168.0620","2.7743","42.8242"
"168.0820","2.7743","42.8643"
"168.1020","2.7743","42.8707"
"168.1220","2.7743","42.8466"
"168.1420","2.7743","42.8674"
"168.1620","2.7743","42.8121"
"168.1820","2.7743","42.8218"
"168.2020","2.7743","42.8437"
"168.2220","2.7743","42.8321"
"168.2420","2.7743","42.8044"
"168.2620","2.7743","42.8336"
"168.2820","2.7743","42.7686"
"168.3020","2.7743","42.7598"
"168.3220","2.7743","42.7900"
"168.3420","2.7743","42.7905"
"168.3620","2.7743","42.8073"
"168.3820","2.7743","42.8033"
"168.4020","2.7743","42.7777"
"168.4220","2.7743","42.6791"
"168.4420","2.7743","42.7813"
"168.4620","2.7743","42.8182"
"168.4820","2.7743","42.7468"
"168.5020","2.7743","42.7301"
"168.5220","2.7743","42.7584"
"168.5420","2.7743","42.7806"
"168.5620","2.7743","42.8560"
"168.5820","2.7743","42.8709"
"168.6020","2.7743","42.7590"
"168.6220","2.7743","42.6931"
"168.6420","2.7743","42.6661"
"168.6620","2.7743","42.6720"
"168.6820","2.7743","42.7015"
"168.7020","2.7743","42.7738"
"168.7220","2.7743","42.8503"
"168.7420","2.7743","42.7772"
"168.7620","2.7743","42.6514"
"168.7820","2.7743","42.6761"
"168.8020","2.7743","42.7792"
"168.8220","2.7743","42.7523"
"168.8420","2.7743","42.7809"
"168.8620","2.7743","42.7637"
"168.8820","2.7743","42.7129"
"168.9020","2.7743","42.6280"
"168.9220","2.7743","42.6689"
"168.9420","2.7743","42.7198"
"168.9620","2.7743","42.7260"
"168.9820","2.7743","42.7178"
"169.0020","2.7743","42.7404"
"169.0220","2.7743","42.7186"
"169.0420","2.7743","42.6920"
"169.0620","2.7743","42.7477"
"169.0820","2.7743","42.7656"
"169.1020","2.7743","42.6363"
"169.1220","2.7743","42.6807"
"169.1420","2.7743","42.7358"
"169.1620","2.7743","42.7516"
"169.1820","2.7743","42.7428"
"169.2020","2.7743","42.7474"
"169.2220","2.7743","42.7210"
"169.2420","2.7743","42.6551"
"169.2620","2.7743","42.6238"
"169.2820","2.7743","42.5699"
"169.3020","2.7743","42.5990"
"169.3220","2.7743","42.6548"
"169.3420","2.7743","42.7654"
"169.3620","2.7743","42.7275"
"169.3820","2.7743","42.6967"
"169.4020","2.7743","42.6233"
"169.4220","2.7743","42.6176"
"169.4420","2.7743","42.6080"
"169.4620","2.7743","42.6362"
"169.4820","2.7743","42.6661"
"169.5020","2.7743","42.6833"
"169.5220","2.7743","42.7071"
"169.5420","2.7743","42.7025"
"169.5620","2.7743","42.7069"
"169.5820","2.7743","42.7396"
"169.6020","2.7743","42.6188"
"169.6220","2.7743","42.6383"
"169.6420","2.7743","42.6432"
"169.6620","2.7743","42.6604"
"169.6820","2.7743","42.6802"
"169.7020","2.7743","42.7131"
"169.7220","2.7743","42.6026"
"169.7420","2.7743","42.5903"
"169.7620","2.7743","42.6549"
"169.7820","2.7743","42.6734"
"169.8020","2.7743","42.6901"
"169.8220","2.7743","42.5981"
"169.8420","2.7743","42.6428"
"169.8620","2.7743","42.6164"
"169.8820","2.7743","42.6142"
"169.9020","2.7743","42.6743"
"169.9220","2.7743","42.7054"
"169.9420","2.7743","42.7015"
"169.9620","2.7743","42.6586"
"169.9820","2.7743","42.5558"
"170.0020","2.7743","42.5294"
"170.0220","2.7743","42.5913"
"170.0420","2.7743","42.6391"
"170.0620","2.7743","42.6030"
"170.0820","2.7743","42.6849"
"170.1020","2.7743","42.6390"
"170.1220","2.7743","42.6074"
"170.1420","2.7743","42.5526"
"170.1620","2.7743","42.4618"
"170.1820","2.7743","42.4798"
"170.2020","2.7743","42.5630"
"170.2220","2.7743","42.5848"
"170.2420","2.7743","42.6604"
"170.2620","2.7743","42.6559"
"170.2820","2.7743","42.6084"
"170.3020","2.7743","42.5410"
"170.3220","2.7743","42.4444"
"170.3420","2.7743","42.4885"
"170.3620","2.7743","42.4512"
"170.3820","2.7743","42.5274"
"170.4020","2.7743","42.5921"
"170.4220","2.7743","42.6737"
