Time,Displacement,Force
"48.4800","0.8068","18.9365"
"48.5000","0.8073","19.0268"
"48.5200","0.8077","18.9998"
"48.5400","0.8081","19.0778"
"48.5600","0.8084","19.0942"
"48.5800","0.8086","19.1214"
"48.6000","0.8088","19.0396"
"48.6200","0.8091","19.0006"
"48.6400","0.8094","18.9648"
"48.6600","0.8097","18.9687"
"48.6800","0.8101","19.0940"
"48.7000","0.8105","19.0855"
"48.7200","0.8109","19.0497"
"48.7400","0.8112","19.1291"
"48.7600","0.8115","19.1399"
"48.7800","0.8118","19.1559"
"48.8000","0.8122","19.2079"
"48.8200","0.8126","19.1866"
"48.8400","0.8130","19.0760"
"48.8600","0.8134","19.1259"
"48.8800","0.8137","19.2460"
"48.9000","0.8139","19.2592"
"48.9200","0.8142","19.2443"
"48.9400","0.8144","19.2400"
"48.9600","0.8147","19.2301"
"48.9800","0.8150","19.2981"
"49.0000","0.8154","19.3393"
"49.0200","0.8158","19.3728"
"49.0400","0.8162","19.2952"
"49.0600","0.8165","19.2704"
"49.0800","0.8168","19.2783"
"49.1000","0.8171","19.3426"
"49.1200","0.8173","19.3133"
"49.1400","0.8177","19.2626"
"49.1600","0.8180","19.3357"
"49.1800","0.8185","19.3476"
"49.2000","0.8190","19.4175"
"49.2200","0.8194","19.4197"
"49.2400","0.8198","19.4206"
"49.2600","0.8200","19.3881"
"49.2800","0.8202","19.3477"
"49.3000","0.8205","19.3390"
"49.3200","0.8207","19.3900"
"49.3400","0.8210","19.5167"
"49.3600","0.8214","19.4892"
"49.3800","0.8218","19.4758"
"49.4000","0.8221","19.5108"
"49.4200","0.8225","19.5307"
"49.4400","0.8228","19.5891"
"49.4600","0.8231","19.6147"
"49.4800","0.8235","19.5966"
"49.5000","0.8238","19.4725"
"49.5200","0.8243","19.4635"
"49.5400","0.8247","19.3929"
"49.5600","0.8250","19.4917"
"49.5800","0.8253","19.4632"
"49.6000","0.8255","19.4858"
"49.6200","0.8258","19.5392"
"49.6400","0.8260","19.5374"
"49.6600","0.8263","19.5740"
"49.6800","0.8267","19.6298"
"49.7000","0.8271","19.6322"
"49.7200","0.8275","19.5675"
"49.7400","0.8279","19.5512"
"49.7600","0.8282","19.5968"
"49.7800","0.8284","19.6224"
"49.8000","0.8287","19.6459"
"49.8200","0.8290","19.6904"
"49.8400","0.8293","19.8421"
"49.8600","0.8298","19.7841"
"49.8800","0.8302","19.7136"
"49.9000","0.8307","19.6979"
"49.9200","0.8311","19.7362"
"49.9400","0.8313","19.7610"
"49.9600","0.8316","19.7997"
"49.9800","0.8318","19.6911"
"50.0000","0.8321","19.6912"
"50.0200","0.8324","19.7369"
"50.0400","0.8327","19.7450"
"50.0600","0.8331","19.7622"
"50.0800","0.8335","19.7525"
"50.1000","0.8338","19.7951"
"50.1200","0.8341","19.7494"
"50.1400","0.8345","19.8011"
"50.1600","0.8348","19.8659"
"50.1800","0.8351","19.8674"
"50.2000","0.8355","19.8765"
"50.2200","0.8359","19.8330"
"50.2400","0.8363","19.9298"
"50.2600","0.8366","19.8982"
"50.2800","0.8369","19.8784"
"50.3000","0.8371","19.9083"
"50.3200","0.8374","19.9323"
"50.3400","0.8377","19.9683"
"50.3600","0.8380","19.9717"
"50.3800","0.8383","19.8999"
"50.4000","0.8387","19.9868"
"50.4200","0.8391","20.0152"
"50.4400","0.8395","19.9466"
"50.4600","0.8398","19.9366"
"50.4800","0.8400","20.0078"
"50.5000","0.8403","20.0178"
"50.5200","0.8407","20.0503"
"50.5400","0.8410","20.1196"
"50.5600","0.8415","20.1204"
"50.5800","0.8419","20.2040"
"50.6000","0.8424","20.1798"
"50.6200","0.8427","20.1022"
"50.6400","0.8429","20.1209"
"50.6600","0.8431","20.1173"
"50.6800","0.8434","20.1337"
"50.7000","0.8437","20.2199"
"50.7200","0.8440","20.1729"
"50.7400","0.8444","20.1183"
"50.7600","0.8448","20.1255"
"50.7800","0.8452","20.1359"
"50.8000","0.8455","20.1013"
"50.8200","0.8458","20.1311"
"50.8400","0.8461","20.1419"
"50.8600","0.8465","20.2774"
"50.8800","0.8469","20.2731"
"50.9000","0.8473","20.1992"
"50.9200","0.8477","20.1907"
"50.9400","0.8480","20.2132"
"50.9600","0.8483","20.2463"
"50.9800","0.8485","20.3151"
"51.0000","0.8488","20.2862"
"51.0200","0.8490","20.3027"
"51.0400","0.8493","20.2716"
"51.0600","0.8497","20.2194"
"51.0800","0.8501","20.2307"
"51.1000","0.8505","20.2572"
"51.1200","0.8508","20.1474"
"51.1400","0.8511","20.2584"
"51.1600","0.8514","20.3268"
"51.1800","0.8517","20.3974"
"51.2000","0.8520","20.3555"
"51.2200","0.8524","20.2852"
"51.2400","0.8528","20.3266"
"51.2600","0.8532","20.3333"
"51.2800","0.8537","20.3506"
"51.3000","0.8540","20.3547"
"51.3200","0.8543","20.3909"
"51.3400","0.8545","20.5155"
"51.3600","0.8548","20.5197"
"51.3800","0.8550","20.4583"
"51.4000","0.8554","20.4225"
"51.4200","0.8557","20.4848"
"51.4400","0.8561","20.4873"
"51.4600","0.8565","20.4532"
"51.4800","0.8568","20.5219"
"51.5000","0.8571","20.5650"
"51.5200","0.8574","20.5092"
"51.5400","0.8578","20.4835"
"51.5600","0.8581","20.4519"
"51.5800","0.8585","20.4941"
"51.6000","0.8589","20.4932"
"51.6200","0.8593","20.4351"
"51.6400","0.8596","20.4564"
"51.6600","0.8598","20.5396"
"51.6800","0.8601","20.6795"
"51.7000","0.8604","20.7473"
"51.7200","0.8607","20.6902"
"51.7400","0.8610","20.6508"
"51.7600","0.8614","20.6412"
"51.7800","0.8618","20.6352"
"51.8000","0.8621","20.6257"
"51.8200","0.8625","20.6314"
"51.8400","0.8628","20.7101"
"51.8600","0.8631","20.7101"
"51.8800","0.8633","20.7219"
"51.9000","0.8637","20.8064"
"51.9200","0.8641","20.7532"
"51.9400","0.8646","20.7507"
"51.9600","0.8651","20.8284"
"51.9800","0.8654","20.8123"
"52.0000","0.8657","20.7471"
"52.0200","0.8659","20.7603"
"52.0400","0.8661","20.7735"
"52.0600","0.8664","20.7965"
"52.0800","0.8667","20.8972"
"52.1000","0.8671","20.8573"
"52.1200","0.8674","20.8790"
"52.1400","0.8678","20.7682"
"52.1600","0.8682","20.7891"
"52.1800","0.8685","20.8920"
"52.2000","0.8688","20.9565"
"52.2200","0.8691","20.8506"
"52.2400","0.8695","20.8336"
"52.2600","0.8699","20.9013"
"52.2800","0.8703","20.9781"
"52.3000","0.8707","20.9317"
"52.3200","0.8710","20.9108"
"52.3400","0.8712","20.8853"
"52.3600","0.8715","20.9549"
"52.3800","0.8717","20.9417"
"52.4000","0.8720","20.9812"
"52.4200","0.8724","20.9643"
"52.4400","0.8727","21.0129"
"52.4600","0.8731","21.0696"
"52.4800","0.8735","21.1081"
"52.5000","0.8738","21.0345"
"52.5200","0.8741","21.0271"
"52.5400","0.8744","21.0283"
"52.5600","0.8747","20.9547"
"52.5800","0.8750","21.0173"
"52.6000","0.8754","21.1215"
"52.6200","0.8759","21.1417"
"52.6400","0.8763","21.0688"
"52.6600","0.8767","21.1227"
"52.6800","0.8770","21.1438"
"52.7000","0.8773","21.1215"
"52.7200","0.8775","21.0632"
"52.7400","0.8777","21.0851"
"52.7600","0.8780","21.0373"
"52.7800","0.8783","21.1644"
"52.8000","0.8787","21.2055"
"52.8200","0.8791","21.2590"
"52.8400","0.8795","21.2864"
"52.8600","0.8799","21.1982"
"52.8800","0.8802","21.2132"
"52.9000","0.8805","21.2739"
"52.9200","0.8808","21.2064"
"52.9400","0.8812","21.2364"
"52.9600","0.8816","21.3228"
"52.9800","0.8820","21.3102"
"53.0000","0.8823","21.2409"
"53.0200","0.8826","21.2479"
"53.0400","0.8828","21.2702"
"53.0600","0.8831","21.2782"
"53.0800","0.8834","21.2801"
"53.1000","0.8837","21.2973"
"53.1200","0.8840","21.4344"
"53.1400","0.8844","21.4053"
"53.1600","0.8848","21.4059"
"53.1800","0.8852","21.3470"
"53.2000","0.8855","21.3838"
"53.2200","0.8857","21.4027"
"53.2400","0.8860","21.3399"
"53.2600","0.8863","21.3183"
"53.2800","0.8867","21.3297"
"53.3000","0.8871","21.3464"
"53.3200","0.8876","21.4538"
"53.3400","0.8880","21.5847"
"53.3600","0.8884","21.5342"
"53.3800","0.8887","21.4468"
"53.4000","0.8889","21.5462"
"53.4200","0.8891","21.5135"
"53.4400","0.8894","21.5511"
"53.4600","0.8897","21.5869"
"53.4800","0.8900","21.5077"
"53.5000","0.8904","21.5495"
"53.5200","0.8909","21.5280"
"53.5400","0.8912","21.5511"
"53.5600","0.8916","21.5637"
"53.5800","0.8919","21.5588"
"53.6000","0.8922","21.5765"
"53.6200","0.8925","21.5910"
"53.6400","0.8929","21.6286"
"53.6600","0.8933","21.6418"
"53.6800","0.8936","21.6517"
"53.7000","0.8939","21.6632"
"53.7200","0.8942","21.6675"
"53.7400","0.8945","21.6932"
"53.7600","0.8947","21.6377"
"53.7800","0.8950","21.5875"
"53.8000","0.8953","21.6698"
"53.8200","0.8957","21.7018"
"53.8400","0.8961","21.6683"
"53.8600","0.8965","21.6725"
"53.8800","0.8968","21.6560"
"53.9000","0.8971","21.6935"
"53.9200","0.8973","21.7020"
"53.9400","0.8976","21.6745"
"53.9600","0.8980","21.7218"
"53.9800","0.8984","21.8008"
"54.0000","0.8988","21.8075"
"54.0200","0.8993","21.8171"
"54.0400","0.8997","21.8185"
"54.0600","0.9001","21.8253"
"54.0800","0.9003","21.8797"
"54.1000","0.9005","21.9022"
"54.1200","0.9008","21.9467"
"54.1400","0.9010","21.8506"
"54.1600","0.9014","21.8488"
"54.1800","0.9017","21.9346"
"54.2000","0.9021","21.9492"
"54.2200","0.9025","21.9172"
"54.2400","0.9028","21.9360"
"54.2600","0.9031","21.9825"
"54.2800","0.9034","22.0062"
"54.3000","0.9038","21.9169"
"54.3200","0.9041","21.9174"
"54.3400","0.9045","21.9176"
"54.3600","0.9049","21.9497"
"54.3800","0.9053","21.9914"
"54.4000","0.9056","21.9599"
"54.4200","0.9058","22.0009"
"54.4400","0.9061","22.0549"
"54.4600","0.9064","21.9990"
"54.4800","0.9067","21.9612"
"54.5000","0.9070","21.9998"
"54.5200","0.9074","21.9574"
"54.5400","0.9078","21.9280"
"54.5600","0.9081","21.9582"
"54.5800","0.9085","21.9929"
"54.6000","0.9087","22.0342"
"54.6200","0.9090","22.0619"
"54.6400","0.9093","22.0683"
"54.6600","0.9097","22.1656"
"54.6800","0.9101","22.1265"
"54.7000","0.9106","22.1783"
"54.7200","0.9110","22.2283"
"54.7400","0.9114","22.1995"
"54.7600","0.9117","22.1871"
"54.7800","0.9119","22.1910"
"54.8000","0.9121","22.1841"
"54.8200","0.9124","22.1375"
"54.8400","0.9127","22.1164"
"54.8600","0.9131","22.1452"
"54.8800","0.9134","22.2317"
"54.9000","0.9138","22.2759"
"54.9200","0.9142","22.2584"
"54.9400","0.9145","22.2243"
"54.9600","0.9148","22.2141"
"54.9800","0.9151","22.1941"
"55.0000","0.9155","22.2878"
"55.0200","0.9159","22.3693"
"55.0400","0.9163","22.3816"
"55.0600","0.9167","22.3159"
"55.0800","0.9170","22.2987"
"55.1000","0.9172","22.3960"
"55.1200","0.9175","22.3263"
"55.1400","0.9177","22.3026"
"55.1600","0.9180","22.2927"
"55.1800","0.9184","22.2703"
"55.2000","0.9187","22.3148"
"55.2200","0.9191","22.3686"
"55.2400","0.9195","22.4233"
"55.2600","0.9198","22.4194"
"55.2800","0.9201","22.4687"
"55.3000","0.9204","22.4300"
"55.3200","0.9206","22.4991"
"55.3400","0.9210","22.5174"
"55.3600","0.9214","22.4848"
"55.3800","0.9218","22.4172"
"55.4000","0.9223","22.4318"
"55.4200","0.9227","22.4945"
"55.4400","0.9230","22.5214"
"55.4600","0.9232","22.6147"
"55.4800","0.9235","22.5717"
"55.5000","0.9237","22.5330"
"55.5200","0.9240","22.5501"
"55.5400","0.9244","22.5122"
"55.5600","0.9248","22.5475"
"55.5800","0.9252","22.5655"
"55.6000","0.9255","22.5628"
"55.6200","0.9258","22.5673"
"55.6400","0.9261","22.5645"
"55.6600","0.9264","22.5146"
"55.6800","0.9268","22.5982"
"55.7000","0.9272","22.6139"
"55.7200","0.9276","22.5989"
"55.7400","0.9280","22.5442"
"55.7600","0.9283","22.5864"
"55.7800","0.9286","22.7481"
"55.8000","0.9288","22.7711"
"55.8200","0.9291","22.7493"
"55.8400","0.9294","22.6841"
"55.8600","0.9297","22.6962"
"55.8800","0.9301","22.7925"
"55.9000","0.9304","22.8253"
"55.9200","0.9308","22.8122"
"55.9400","0.9311","22.8037"
"55.9600","0.9314","22.8003"
"55.9800","0.9317","22.7307"
"56.0000","0.9320","22.6980"
"56.0200","0.9323","22.7758"
"56.0400","0.9326","22.8521"
"56.0600","0.9331","22.8859"
"56.0800","0.9335","22.8970"
"56.1000","0.9340","22.9053"
"56.1200","0.9343","22.8398"
"56.1400","0.9346","22.7998"
"56.1600","0.9348","22.8920"
"56.1800","0.9351","22.9206"
"56.2000","0.9354","22.8713"
"56.2200","0.9357","22.8909"
"56.2400","0.9361","22.8887"
"56.2600","0.9365","22.9264"
"56.2800","0.9369","22.9512"
"56.3000","0.9372","22.8986"
"56.3200","0.9375","22.9142"
"56.3400","0.9378","22.9877"
"56.3600","0.9381","22.9937"
"56.3800","0.9385","22.9434"
"56.4000","0.9389","23.0077"
"56.4200","0.9393","23.1455"
"56.4400","0.9397","23.1170"
"56.4600","0.9400","23.0273"
"56.4800","0.9402","23.0489"
"56.5000","0.9405","23.0016"
"56.5200","0.9407","23.0271"
"56.5400","0.9410","23.0195"
"56.5600","0.9414","23.0617"
"56.5800","0.9418","23.0490"
"56.6000","0.9421","23.0128"
"56.6200","0.9425","23.0421"
"56.6400","0.9428","23.0579"
"56.6600","0.9431","23.0493"
"56.6800","0.9433","23.1433"
"56.7000","0.9436","23.2187"
"56.7200","0.9440","23.1951"
"56.7400","0.9444","23.1481"
"56.7600","0.9449","23.1086"
"56.7800","0.9453","23.1517"
"56.8000","0.9457","23.2104"
"56.8200","0.9460","23.1766"
"56.8400","0.9463","23.1832"
"56.8600","0.9465","23.2070"
"56.8800","0.9468","23.2599"
"56.9000","0.9471","23.3352"
"56.9200","0.9474","23.3003"
"56.9400","0.9478","23.2903"
"56.9600","0.9482","23.2681"
"56.9800","0.9485","23.2656"
"57.0000","0.9488","23.2666"
"57.0200","0.9491","23.2654"
"57.0400","0.9494","23.3044"
"57.0600","0.9498","23.4013"
"57.0800","0.9502","23.3411"
"57.1000","0.9506","23.4205"
"57.1200","0.9510","23.4272"
"57.1400","0.9513","23.4345"
"57.1600","0.9516","23.4353"
"57.1800","0.9518","23.3762"
"57.2000","0.9521","23.3192"
"57.2200","0.9524","23.3241"
"57.2400","0.9527","23.4282"
"57.2600","0.9531","23.4430"
"57.2800","0.9535","23.4918"
"57.3000","0.9539","23.4137"
"57.3200","0.9542","23.4007"
"57.3400","0.9545","23.4198"
"57.3600","0.9547","23.4586"
"57.3800","0.9550","23.5603"
"57.4000","0.9553","23.5499"
"57.4200","0.9557","23.6064"
"57.4400","0.9561","23.6067"
"57.4600","0.9566","23.6109"
"57.4800","0.9570","23.6110"
"57.5000","0.9573","23.6347"
"57.5200","0.9576","23.5764"
"57.5400","0.9578","23.5256"
"57.5600","0.9580","23.5873"
"57.5800","0.9583","23.6166"
"57.6000","0.9587","23.5965"
"57.6200","0.9591","23.6112"
"57.6400","0.9595","23.5791"
"57.6600","0.9598","23.6429"
"57.6800","0.9602","23.5911"
"57.7000","0.9605","23.6225"
"57.7200","0.9608","23.6528"
"57.7400","0.9611","23.6936"
"57.7600","0.9615","23.7734"
"57.7800","0.9619","23.7704"
"57.8000","0.9623","23.7620"
"57.8200","0.9627","23.8007"
"57.8400","0.9630","23.7946"
"57.8600","0.9632","23.7312"
"57.8800","0.9635","23.7223"
"57.9000","0.9638","23.7161"
"57.9200","0.9641","23.7507"
"57.9400","0.9644","23.7595"
"57.9600","0.9648","23.7449"
"57.9800","0.9652","23.7711"
"58.0000","0.9655","23.8052"
"58.0200","0.9658","23.8031"
"58.0400","0.9661","23.8735"
"58.0600","0.9663","23.8818"
"58.0800","0.9666","23.8550"
"58.1000","0.9670","23.8411"
"58.1200","0.9674","23.8939"
"58.1400","0.9678","23.9124"
"58.1600","0.9683","23.8132"
"58.1800","0.9687","23.8020"
"58.2000","0.9689","23.8854"
"58.2200","0.9692","23.9314"
"58.2400","0.9694","23.9503"
"58.2600","0.9697","23.9276"
"58.2800","0.9700","23.9346"
"58.3000","0.9704","24.0013"
"58.3200","0.9707","24.0641"
"58.3400","0.9711","24.0752"
"58.3600","0.9715","24.0393"
"58.3800","0.9718","24.0799"
"58.4000","0.9721","24.0851"
"58.4200","0.9725","24.0568"
"58.4400","0.9728","24.0997"
"58.4600","0.9732","24.1414"
"58.4800","0.9736","24.1346"
"58.5000","0.9740","24.0363"
"58.5200","0.9743","24.1063"
"58.5400","0.9746","24.0569"
"58.5600","0.9748","24.0754"
"58.5800","0.9751","24.0923"
"58.6000","0.9754","24.1684"
"58.6200","0.9757","24.2078"
"58.6400","0.9761","24.1902"
"58.6600","0.9765","24.1374"
"58.6800","0.9768","24.1785"
"58.7000","0.9772","24.1567"
"58.7200","0.9774","24.0940"
"58.7400","0.9777","24.1220"
"58.7600","0.9780","24.1832"
"58.7800","0.9783","24.2382"
"58.8000","0.9787","24.2484"
"58.8200","0.9791","24.2671"
"58.8400","0.9795","24.2577"
"58.8600","0.9800","24.3041"
"58.8800","0.9803","24.2512"
"58.9000","0.9806","24.2871"
"58.9200","0.9808","24.2882"
"58.9400","0.9811","24.2871"
"58.9600","0.9814","24.2664"
"58.9800","0.9817","24.2584"
"59.0000","0.9821","24.3804"
"59.0200","0.9825","24.3991"
"59.0400","0.9828","24.3899"
"59.0600","0.9831","24.3714"
"59.0800","0.9834","24.3305"
"59.1000","0.9838","24.3446"
"59.1200","0.9841","24.3386"
"59.1400","0.9845","24.3937"
"59.1600","0.9849","24.3929"
"59.1800","0.9853","24.4648"
"59.2000","0.9857","24.4991"
"59.2200","0.9859","24.5174"
"59.2400","0.9862","24.5096"
"59.2600","0.9864","24.4452"
"59.2800","0.9867","24.4367"
"59.3000","0.9870","24.4870"
"59.3200","0.9873","24.5274"
"59.3400","0.9877","24.5090"
"59.3600","0.9881","24.4589"
"59.3800","0.9885","24.4937"
"59.4000","0.9888","24.5491"
"59.4200","0.9891","24.5141"
"59.4400","0.9894","24.5757"
"59.4600","0.9897","24.6135"
"59.4800","0.9901","24.5477"
"59.5000","0.9905","24.4612"
"59.5200","0.9910","24.4849"
"59.5400","0.9914","24.5377"
"59.5600","0.9917","24.6338"
"59.5800","0.9920","24.6279"
"59.6000","0.9922","24.6247"
"59.6200","0.9925","24.5659"
"59.6400","0.9927","24.6496"
"59.6600","0.9930","24.7287"
"59.6800","0.9934","24.6599"
"59.7000","0.9938","24.6580"
"59.7200","0.9942","24.6400"
"59.7400","0.9945","24.6565"
"59.7600","0.9948","24.7348"
"59.7800","0.9951","24.7649"
"59.8000","0.9954","24.7625"
"59.8200","0.9958","24.6890"
"59.8400","0.9962","24.7374"
"59.8600","0.9966","24.8506"
"59.8800","0.9970","24.7760"
"59.9000","0.9973","24.7284"
"59.9200","0.9976","24.7465"
"59.9400","0.9978","24.7052"
"59.9600","0.9981","24.8174"
"59.9800","0.9984","24.7819"
"60.0000","0.9987","24.8038"
"60.0200","0.9991","24.8623"
"60.0400","0.9995","24.8493"
"60.0600","0.9999","24.8349"
"60.0800","1.0002","24.9117"
"60.1000","1.0005","24.9329"
"60.1200","1.0007","24.8716"
"60.1400","1.0010","24.9503"
"60.1600","1.0013","24.9179"
"60.1800","1.0017","24.8655"
"60.2000","1.0022","24.9052"
"60.2200","1.0026","24.8852"
"60.2400","1.0030","24.9488"
"60.2600","1.0033","25.0153"
"60.2800","1.0036","24.9702"
"60.3000","1.0038","24.9679"
"60.3200","1.0041","24.9911"
"60.3400","1.0044","25.0436"
"60.3600","1.0047","25.1281"
"60.3800","1.0051","25.1640"
"60.4000","1.0055","25.1795"
"60.4200","1.0058","25.1628"
"60.4400","1.0061","25.1078"
"60.4600","1.0065","25.0874"
"60.4800","1.0068","25.1280"
"60.5000","1.0071","25.1093"
"60.5200","1.0075","25.1699"
"60.5400","1.0080","25.1356"
"60.5600","1.0084","25.1106"
"60.5800","1.0087","25.1237"
"60.6000","1.0090","25.0947"
"60.6200","1.0092","25.0955"
"60.6400","1.0094","25.2151"
"60.6600","1.0097","25.2005"
"60.6800","1.0100","25.1706"
"60.7000","1.0104","25.2074"
"60.7200","1.0108","25.2863"
"60.7400","1.0112","25.2872"
"60.7600","1.0115","25.2606"
"60.7800","1.0118","25.2712"
"60.8000","1.0121","25.1894"
"60.8200","1.0124","25.1207"
"60.8400","1.0127","25.1588"
"60.8600","1.0130","25.2378"
"60.8800","1.0135","25.2534"
"60.9000","1.0139","25.3265"
"60.9200","1.0144","25.3879"
"60.9400","1.0147","25.3478"
"60.9600","1.0150","25.3909"
"60.9800","1.0152","25.3501"
"61.0000","1.0154","25.3096"
"61.0200","1.0157","25.3186"
"61.0400","1.0160","25.3483"
"61.0600","1.0164","25.3815"
"61.0800","1.0168","25.3708"
"61.1000","1.0171","25.3880"
"61.1200","1.0175","25.3916"
"61.1400","1.0178","25.4276"
"61.1600","1.0181","25.4740"
"61.1800","1.0184","25.4570"
"61.2000","1.0188","25.4470"
"61.2200","1.0192","25.5020"
"61.2400","1.0196","25.4437"
"61.2600","1.0200","25.4733"
"61.2800","1.0203","25.4624"
"61.3000","1.0206","25.4705"
"61.3200","1.0208","25.5247"
"61.3400","1.0211","25.5572"
"61.3600","1.0213","25.4823"
"61.3800","1.0217","25.5161"
"61.4000","1.0221","25.5821"
"61.4200","1.0225","25.5506"
"61.4400","1.0228","25.5870"
"61.4600","1.0232","25.5912"
"61.4800","1.0234","25.5858"
"61.5000","1.0237","25.6188"
"61.5200","1.0240","25.6192"
"61.5400","1.0243","25.5811"
"61.5600","1.0247","25.6017"
"61.5800","1.0252","25.6735"
"61.6000","1.0257","25.6549"
"61.6200","1.0261","25.6435"
"61.6400","1.0264","25.6834"
"61.6600","1.0266","25.7435"
"61.6800","1.0268","25.6728"
"61.7000","1.0271","25.5971"
"61.7200","1.0273","25.6613"
"61.7400","1.0277","25.7442"
"61.7600","1.0280","25.7114"
"61.7800","1.0284","25.7092"
"61.8000","1.0288","25.7208"
"61.8200","1.0291","25.7281"
"61.8400","1.0294","25.7464"
"61.8600","1.0297","25.7922"
"61.8800","1.0301","25.8170"
"61.9000","1.0305","25.8363"
"61.9200","1.0309","25.8084"
"61.9400","1.0313","25.9284"
"61.9600","1.0316","25.9061"
"61.9800","1.0319","25.7716"
"62.0000","1.0322","25.7975"
"62.0200","1.0324","25.8830"
