Time,Displacement,Force
"136.1400","2.2675","53.2749"
"136.1600","2.2679","53.2260"
"136.1800","2.2682","53.1348"
"136.2000","2.2687","53.2273"
"136.2200","2.2692","53.2635"
"136.2400","2.2696","53.2828"
"136.2600","2.2699","53.2790"
"136.2800","2.2701","53.2674"
"136.3000","2.2704","53.2317"
"136.3200","2.2706","53.2791"
"136.3400","2.2709","53.3362"
"136.3600","2.2713","53.3760"
"136.3800","2.2717","53.3510"
"136.4000","2.2721","53.3365"
"136.4200","2.2724","53.3405"
"136.4400","2.2727","53.3345"
"136.4600","2.2730","53.3752"
"136.4800","2.2733","53.4116"
"136.5000","2.2737","53.3099"
"136.5200","2.2741","53.3437"
"136.5400","2.2745","53.3949"
"136.5600","2.2749","53.4164"
"136.5800","2.2753","53.4312"
"136.6000","2.2755","53.4673"
"136.6200","2.2758","53.5541"
"136.6400","2.2760","53.5841"
"136.6600","2.2763","53.5156"
"136.6800","2.2766","53.4454"
"136.7000","2.2770","53.4047"
"136.7200","2.2773","53.4413"
"136.7400","2.2777","53.4838"
"136.7600","2.2781","53.5093"
"136.7800","2.2784","53.5443"
"136.8000","2.2786","53.5745"
"136.8200","2.2789","53.4890"
"136.8400","2.2792","53.4781"
"136.8600","2.2795","53.5324"
"136.8800","2.2800","53.5815"
"136.9000","2.2804","53.6531"
"136.9200","2.2809","53.6905"
"136.9400","2.2812","53.6998"
"136.9600","2.2815","53.7381"
"136.9800","2.2818","53.7556"
"137.0000","2.2820","53.6686"
"137.0200","2.2823","53.6565"
"137.0400","2.2826","53.6551"
"137.0600","2.2830","53.6297"
"137.0800","2.2834","53.5665"
"137.1000","2.2837","53.5557"
"137.1200","2.2841","53.6078"
"137.1400","2.2844","53.7697"
"137.1600","2.2847","53.8352"
"137.1800","2.2850","53.7724"
"137.2000","2.2854","53.7083"
"137.2200","2.2858","53.7636"
"137.2400","2.2862","53.7318"
"137.2600","2.2866","53.7361"
"137.2800","2.2869","53.7480"
"137.3000","2.2871","53.7705"
"137.3200","2.2874","53.7359"
"137.3400","2.2877","53.8222"
"137.3600","2.2880","53.8551"
"137.3800","2.2883","53.8796"
"137.4000","2.2887","53.9044"
"137.4200","2.2891","53.9577"
"137.4400","2.2894","53.8932"
"137.4600","2.2897","53.8949"
"137.4800","2.2900","53.8646"
"137.5000","2.2903","53.8927"
"137.5200","2.2905","53.8542"
"137.5400","2.2908","53.8610"
"137.5600","2.2912","53.8108"
"137.5800","2.2917","53.7698"
"137.6000","2.2922","53.9099"
"137.6200","2.2926","53.9891"
"137.6400","2.2929","53.9588"
"137.6600","2.2931","53.9045"
"137.6800","2.2933","53.9587"
"137.7000","2.2936","53.9883"
"137.7200","2.2939","53.9416"
"137.7400","2.2943","53.9244"
"137.7600","2.2947","53.9845"
"137.7800","2.2951","53.9636"
"137.8000","2.2954","53.9692"
"137.8200","2.2957","53.9515"
"137.8400","2.2960","54.0739"
"137.8600","2.2963","54.0313"
"137.8800","2.2967","54.1019"
"137.9000","2.2971","54.1569"
"137.9200","2.2975","54.1161"
"137.9400","2.2979","54.1561"
"137.9600","2.2982","54.0785"
"137.9800","2.2985","54.0619"
"138.0000","2.2988","54.0661"
"138.0200","2.2990","54.1363"
"138.0400","2.2993","54.1508"
"138.0600","2.2996","54.1861"
"138.0800","2.3000","54.2324"
"138.1000","2.3004","54.1931"
"138.1200","2.3007","54.1596"
"138.1400","2.3011","54.2141"
"138.1600","2.3013","54.1414"
"138.1800","2.3016","54.1575"
"138.2000","2.3019","54.1805"
"138.2200","2.3022","54.1133"
"138.2400","2.3026","54.0606"
"138.2600","2.3030","54.1048"
"138.2800","2.3034","54.1780"
"138.3000","2.3039","54.2923"
"138.3200","2.3042","54.2559"
"138.3400","2.3045","54.2485"
"138.3600","2.3047","54.1817"
"138.3800","2.3050","54.1484"
"138.4000","2.3052","54.1786"
"138.4200","2.3056","54.2696"
"138.4400","2.3059","54.3607"
"138.4600","2.3063","54.4102"
"138.4800","2.3067","54.4543"
"138.5000","2.3071","54.3987"
"138.5200","2.3074","54.3408"
"138.5400","2.3077","54.3649"
"138.5600","2.3080","54.3830"
"138.5800","2.3084","54.4213"
"138.6000","2.3088","54.3313"
"138.6200","2.3092","54.2527"
"138.6400","2.3096","54.2447"
"138.6600","2.3099","54.3794"
"138.6800","2.3101","54.4687"
"138.7000","2.3104","54.5030"
"138.7200","2.3106","54.4394"
"138.7400","2.3109","54.4298"
"138.7600","2.3113","54.3658"
"138.7800","2.3117","54.3270"
"138.8000","2.3121","54.2427"
"138.8200","2.3124","54.3344"
"138.8400","2.3127","54.4145"
"138.8600","2.3130","54.5566"
"138.8800","2.3132","54.5438"
"138.9000","2.3135","54.5535"
"138.9200","2.3139","54.5011"
"138.9400","2.3142","54.5137"
"138.9600","2.3147","54.5641"
"138.9800","2.3152","54.5589"
"139.0000","2.3156","54.5173"
"139.0200","2.3159","54.4501"
"139.0400","2.3161","54.4404"
"139.0600","2.3163","54.5358"
"139.0800","2.3166","54.6518"
"139.1000","2.3169","54.6307"
"139.1200","2.3173","54.5658"
"139.1400","2.3176","54.5775"
"139.1600","2.3180","54.5915"
"139.1800","2.3184","54.5855"
"139.2000","2.3187","54.5787"
"139.2200","2.3190","54.5926"
"139.2400","2.3193","54.6185"
"139.2600","2.3197","54.5562"
"139.2800","2.3201","54.5724"
"139.3000","2.3205","54.5657"
"139.3200","2.3209","54.6366"
"139.3400","2.3212","54.6012"
"139.3600","2.3215","54.5850"
"139.3800","2.3217","54.6155"
"139.4000","2.3220","54.6575"
"139.4200","2.3222","54.6608"
"139.4400","2.3226","54.6564"
"139.4600","2.3229","54.5875"
"139.4800","2.3233","54.4639"
"139.5000","2.3237","54.0849"
"139.5200","2.3241","53.8576"
"139.5400","2.3244","53.6700"
"139.5600","2.3247","53.5325"
"139.5800","2.3249","53.1655"
"139.6000","2.3252","52.3104"
"139.6200","2.3256","51.6337"
"139.6400","2.3260","51.2017"
"139.6600","2.3265","51.1111"
"139.6800","2.3269","51.0095"
"139.7000","2.3273","50.8667"
"139.7200","2.3275","50.7499"
"139.7400","2.3277","50.5920"
"139.7600","2.3280","50.3878"
"139.7800","2.3283","50.2557"
"139.8000","2.3286","50.1233"
"139.8200","2.3290","49.8980"
"139.8400","2.3293","49.8315"
"139.8600","2.3297","49.7534"
"139.8800","2.3301","49.6127"
"139.9000","2.3304","49.5253"
"139.9200","2.3307","49.4726"
"139.9400","2.3310","49.4880"
"139.9600","2.3314","49.4383"
"139.9800","2.3318","49.3607"
"140.0000","2.3322","49.1840"
"140.0200","2.3326","49.1583"
"140.0400","2.3329","49.1115"
"140.0600","2.3331","49.1269"
"140.0800","2.3334","49.0813"
"140.1000","2.3336","48.9992"
"140.1200","2.3339","49.0037"
"140.1400","2.3343","48.9739"
"140.1600","2.3347","48.9224"
"140.1800","2.3351","48.9237"
"140.2000","2.3354","48.8797"
"140.2200","2.3357","48.7635"
"140.2400","2.3360","48.7621"
"140.2600","2.3363","48.7754"
"140.2800","2.3365","48.6740"
"140.3000","2.3369","48.6318"
"140.3200","2.3373","48.6857"
"140.3400","2.3378","48.6396"
"140.3600","2.3382","48.5644"
"140.3800","2.3386","48.4532"
"140.4000","2.3389","48.3978"
"140.4200","2.3391","48.4168"
"140.4400","2.3393","48.3813"
"140.4600","2.3396","48.2510"
"140.4800","2.3399","48.2681"
"140.5000","2.3403","48.3269"
"140.5200","2.3407","48.2104"
"140.5400","2.3410","48.1370"
"140.5600","2.3414","48.1838"
"140.5800","2.3417","48.1185"
"140.6000","2.3420","48.1057"
"140.6200","2.3424","48.0724"
"140.6400","2.3427","48.0500"
"140.6600","2.3431","48.0541"
"140.6800","2.3435","48.0636"
"140.7000","2.3439","47.9803"
"140.7200","2.3442","47.8700"
"140.7400","2.3445","47.9201"
"140.7600","2.3447","47.9553"
"140.7800","2.3450","47.8925"
"140.8000","2.3453","47.8919"
"140.8200","2.3456","47.8458"
"140.8400","2.3460","47.9055"
"140.8600","2.3464","47.8938"
"140.8800","2.3467","47.9085"
"140.9000","2.3471","47.8721"
"140.9200","2.3474","47.8328"
"140.9400","2.3476","47.8357"
"140.9600","2.3479","47.7565"
"140.9800","2.3482","47.7620"
"141.0000","2.3486","47.8140"
"141.0200","2.3490","47.8218"
"141.0400","2.3495","47.8346"
"141.0600","2.3499","47.8071"
"141.0800","2.3503","47.8434"
"141.1000","2.3505","47.8620"
"141.1200","2.3507","47.7954"
"141.1400","2.3510","47.8131"
"141.1600","2.3513","47.7934"
"141.1800","2.3516","47.7712"
"141.2000","2.3519","47.7839"
"141.2200","2.3523","47.7551"
"141.2400","2.3527","47.7819"
"141.2600","2.3530","47.7902"
"141.2800","2.3533","47.8316"
"141.3000","2.3536","47.7978"
"141.3200","2.3540","47.8443"
"141.3400","2.3544","47.7974"
"141.3600","2.3548","47.7870"
"141.3800","2.3552","47.7589"
"141.4000","2.3556","47.7550"
"141.4200","2.3559","47.7283"
"141.4400","2.3561","47.6901"
"141.4600","2.3563","47.6909"
"141.4800","2.3566","47.6994"
"141.5000","2.3569","47.7245"
"141.5200","2.3573","47.7179"
"141.5400","2.3576","47.6221"
"141.5600","2.3580","47.6617"
"141.5800","2.3584","47.7523"
"141.6000","2.3587","47.6757"
"141.6200","2.3590","47.6385"
"141.6400","2.3592","47.6523"
"141.6600","2.3595","47.7316"
"141.6800","2.3599","47.7080"
"141.7000","2.3603","47.6089"
"141.7200","2.3608","47.6126"
"141.7400","2.3612","47.6304"
"141.7600","2.3616","47.6563"
"141.7800","2.3619","47.6519"
"141.8000","2.3621","47.6940"
"141.8200","2.3624","47.6829"
"141.8360","2.3626","47.6795"
"141.8370","2.3626","47.6786"
"141.8570","2.3629","47.6424"
"141.8770","2.3632","47.6267"
"141.8970","2.3635","47.6340"
"141.9170","2.3638","47.5661"
"141.9370","2.3639","47.5656"
"141.9570","2.3639","47.6054"
"141.9770","2.3639","47.5389"
"141.9970","2.3639","47.5408"
"142.0170","2.3639","47.5537"
"142.0370","2.3639","47.4807"
"142.0570","2.3639","47.4440"
"142.0770","2.3639","47.4542"
"142.0970","2.3639","47.5213"
"142.1170","2.3639","47.5210"
"142.1370","2.3639","47.4427"
"142.1570","2.3639","47.4455"
"142.1770","2.3639","47.4667"
"142.1970","2.3638","47.4687"
"142.2170","2.3638","47.3946"
"142.2370","2.3638","47.3760"
"142.2570","2.3638","47.3628"
"142.2770","2.3638","47.2859"
"142.2970","2.3638","47.2023"
"142.3170","2.3638","47.1913"
"142.3370","2.3638","47.2091"
"142.3570","2.3637","47.3045"
"142.3770","2.3637","47.2663"
"142.3970","2.3637","47.2259"
"142.4170","2.3637","47.2362"
"142.4370","2.3637","47.2748"
"142.4570","2.3637","47.3171"
"142.4770","2.3636","47.2451"
"142.4970","2.3636","47.1340"
"142.5170","2.3636","47.1587"
"142.5370","2.3636","47.1303"
"142.5570","2.3636","47.0714"
"142.5770","2.3636","47.1314"
"142.5970","2.3636","47.1316"
"142.6170","2.3636","47.0972"
"142.6370","2.3636","47.0625"
"142.6570","2.3636","47.0834"
"142.6770","2.3636","47.1660"
"142.6970","2.3635","47.2195"
"142.7170","2.3635","47.1806"
"142.7370","2.3635","47.1278"
"142.7570","2.3635","47.1599"
"142.7770","2.3635","47.1637"
"142.7970","2.3635","47.1231"
"142.8170","2.3635","47.0307"
"142.8370","2.3635","47.0026"
"142.8570","2.3635","47.0251"
"142.8770","2.3635","47.0514"
"142.8970","2.3635","47.0907"
"142.9170","2.3635","47.1246"
"142.9370","2.3635","47.0187"
"142.9570","2.3635","47.0042"
"142.9770","2.3635","47.1121"
"142.9970","2.3635","47.0881"
"143.0170","2.3635","47.0852"
"143.0370","2.3635","46.9737"
"143.0570","2.3635","46.9434"
"143.0770","2.3635","46.9128"
"143.0970","2.3635","46.9254"
"143.1170","2.3635","47.0064"
"143.1370","2.3635","47.0281"
"143.1570","2.3635","46.9740"
"143.1770","2.3635","46.9678"
"143.1970","2.3635","46.9683"
"143.2170","2.3635","46.9561"
"143.2370","2.3635","47.0001"
"143.2570","2.3635","46.9710"
"143.2770","2.3635","46.9892"
"143.2970","2.3635","47.0029"
"143.3170","2.3635","46.9685"
"143.3370","2.3635","46.8801"
"143.3570","2.3635","46.9198"
"143.3770","2.3635","46.9733"
"143.3970","2.3635","46.9065"
"143.4170","2.3635","46.9177"
"143.4370","2.3635","46.9775"
"143.4570","2.3635","46.9708"
"143.4770","2.3635","46.9016"
"143.4970","2.3635","46.8577"
"143.5170","2.3635","46.8569"
"143.5370","2.3635","46.8480"
"143.5570","2.3635","46.8249"
"143.5770","2.3635","46.8028"
"143.5970","2.3635","46.8098"
"143.6170","2.3635","46.7966"
"143.6370","2.3635","46.8022"
"143.6570","2.3635","46.7783"
"143.6770","2.3635","46.8131"
"143.6970","2.3635","46.8047"
"143.7170","2.3635","46.7733"
"143.7370","2.3635","46.7502"
"143.7570","2.3635","46.8020"
"143.7770","2.3635","46.8014"
"143.7970","2.3635","46.7885"
"143.8170","2.3635","46.7756"
"143.8370","2.3635","46.7887"
"143.8570","2.3635","46.8466"
"143.8770","2.3635","46.7690"
"143.8970","2.3635","46.7361"
"143.9170","2.3635","46.7939"
"143.9370","2.3635","46.7776"
"143.9570","2.3635","46.7752"
"143.9770","2.3635","46.7514"
"143.9970","2.3635","46.7205"
"144.0170","2.3635","46.6609"
"144.0370","2.3635","46.7044"
"144.0570","2.3635","46.6891"
"144.0770","2.3635","46.7903"
"144.0970","2.3635","46.7919"
"144.1170","2.3635","46.6887"
"144.1370","2.3635","46.6612"
"144.1570","2.3635","46.7200"
"144.1770","2.3635","46.7068"
"144.1970","2.3635","46.6789"
"144.2170","2.3635","46.7051"
"144.2370","2.3635","46.6886"
"144.2570","2.3635","46.6373"
"144.2770","2.3635","46.6215"
"144.2970","2.3635","46.5844"
"144.3170","2.3635","46.6296"
"144.3370","2.3635","46.6542"
"144.3570","2.3635","46.6290"
"144.3770","2.3635","46.5548"
"144.3970","2.3635","46.5073"
"144.4170","2.3635","46.4861"
"144.4370","2.3635","46.5121"
"144.4570","2.3635","46.5610"
"144.4770","2.3635","46.5545"
"144.4970","2.3635","46.5932"
"144.5170","2.3635","46.6249"
"144.5370","2.3635","46.5440"
"144.5570","2.3635","46.5675"
"144.5770","2.3635","46.6273"
"144.5970","2.3635","46.5760"
"144.6170","2.3635","46.5813"
"144.6370","2.3635","46.6221"
"144.6570","2.3635","46.6140"
"144.6770","2.3635","46.6538"
"144.6970","2.3635","46.5753"
"144.7170","2.3635","46.5500"
"144.7370","2.3635","46.5309"
"144.7570","2.3635","46.5698"
"144.7770","2.3635","46.6161"
"144.7970","2.3635","46.6356"
"144.8170","2.3635","46.5357"
"144.8370","2.3635","46.4787"
"144.8570","2.3635","46.4399"
"144.8770","2.3635","46.4487"
"144.8970","2.3635","46.5319"
"144.9170","2.3635","46.5356"
"144.9370","2.3635","46.5591"
"144.9570","2.3635","46.4963"
"144.9770","2.3635","46.3758"
"144.9970","2.3635","46.3703"
"145.0170","2.3635","46.4137"
"145.0370","2.3635","46.4360"
"145.0570","2.3635","46.5037"
"145.0770","2.3635","46.4257"
"145.0970","2.3635","46.4392"
"145.1170","2.3635","46.5010"
"145.1370","2.3635","46.5509"
"145.1570","2.3635","46.4923"
"145.1770","2.3635","46.4292"
"145.1970","2.3635","46.4466"
"145.2170","2.3635","46.5608"
"145.2370","2.3635","46.5007"
"145.2570","2.3635","46.5143"
"145.2770","2.3635","46.5198"
"145.2970","2.3635","46.4874"
"145.3170","2.3635","46.4394"
"145.3370","2.3635","46.4558"
"145.3570","2.3635","46.4887"
"145.3770","2.3635","46.5007"
"145.3970","2.3635","46.5670"
"145.4170","2.3635","46.5169"
"145.4370","2.3635","46.4130"
"145.4570","2.3635","46.3977"
"145.4770","2.3635","46.4366"
"145.4970","2.3635","46.4322"
"145.5170","2.3635","46.4564"
"145.5370","2.3635","46.4431"
"145.5570","2.3635","46.4256"
"145.5770","2.3635","46.3069"
"145.5970","2.3635","46.2890"
"145.6170","2.3635","46.3931"
"145.6370","2.3635","46.4630"
"145.6570","2.3635","46.4108"
"145.6770","2.3635","46.3960"
"145.6970","2.3635","46.4197"
"145.7170","2.3635","46.4591"
"145.7370","2.3635","46.4103"
"145.7570","2.3635","46.3730"
"145.7770","2.3635","46.4031"
"145.7970","2.3635","46.3889"
"145.8170","2.3635","46.3995"
"145.8370","2.3635","46.4641"
"145.8570","2.3635","46.4624"
"145.8770","2.3635","46.4117"
"145.8970","2.3635","46.4120"
"145.9170","2.3635","46.3941"
"145.9370","2.3635","46.4098"
"145.9570","2.3635","46.4268"
"145.9770","2.3635","46.3978"
"145.9970","2.3635","46.4057"
"146.0170","2.3635","46.3985"
"146.0370","2.3635","46.3400"
"146.0570","2.3635","46.3040"
"146.0770","2.3635","46.3761"
"146.0970","2.3635","46.3603"
"146.1170","2.3635","46.3295"
"146.1370","2.3635","46.2665"
"146.1570","2.3635","46.2797"
"146.1770","2.3635","46.3535"
"146.1970","2.3635","46.3353"
"146.2170","2.3635","46.2524"
"146.2370","2.3635","46.1808"
"146.2570","2.3635","46.2383"
"146.2770","2.3635","46.2183"
"146.2970","2.3635","46.2778"
"146.3170","2.3635","46.2486"
"146.3370","2.3635","46.2362"
"146.3570","2.3635","46.2578"
"146.3770","2.3635","46.3136"
"146.3970","2.3635","46.3641"
"146.4170","2.3635","46.3707"
"146.4370","2.3635","46.3885"
"146.4570","2.3635","46.3283"
"146.4770","2.3635","46.4281"
"146.4970","2.3635","46.4384"
"146.5170","2.3635","46.4111"
"146.5370","2.3635","46.3371"
"146.5570","2.3635","46.3270"
"146.5770","2.3635","46.3612"
"146.5970","2.3635","46.4038"
"146.6170","2.3635","46.3538"
"146.6370","2.3635","46.3161"
"146.6570","2.3635","46.2693"
"146.6770","2.3635","46.2257"
"146.6970","2.3635","46.3032"
"146.7170","2.3635","46.3869"
"146.7260","2.3635","46.4229"
"146.7270","2.3635","46.4234"
"146.7470","2.3635","46.3825"
"146.7670","2.3635","46.3962"
"146.7870","2.3635","46.3791"
"146.8070","2.3635","46.3357"
"146.8270","2.3635","46.1693"
"146.8470","2.3636","46.1495"
"146.8670","2.3637","46.2392"
"146.8870","2.3639","46.3310"
"146.9070","2.3639","46.3068"
"146.9270","2.3639","46.2652"
"146.9470","2.3638","46.3046"
"146.9670","2.3639","46.4211"
"146.9870","2.3640","46.3690"
"147.0070","2.3643","46.2515"
"147.0270","2.3647","46.2726"
"147.0470","2.3652","46.2020"
"147.0670","2.3659","46.2647"
"147.0870","2.3666","46.2864"
"147.1070","2.3672","46.2332"
"147.1270","2.3677","46.2125"
"147.1470","2.3680","46.3045"
"147.1670","2.3683","46.3807"
"147.1870","2.3686","46.3695"
"147.2070","2.3690","46.4309"
"147.2270","2.3694","46.4556"
"147.2470","2.3698","46.4713"
"147.2670","2.3702","46.4663"
"147.2870","2.3705","46.5206"
"147.3070","2.3707","46.5304"
"147.3270","2.3710","46.4721"
"147.3470","2.3714","46.4466"
"147.3670","2.3718","46.4916"
"147.3870","2.3723","46.5238"
"147.4070","2.3727","46.5139"
"147.4270","2.3731","46.5121"
"147.4470","2.3734","46.5511"
"147.4670","2.3736","46.5737"
"147.4870","2.3739","46.5606"
"147.5070","2.3741","46.5923"
"147.5270","2.3744","46.5173"
"147.5470","2.3747","46.6080"
"147.5670","2.3751","46.6698"
"147.5870","2.3755","46.5954"
"147.6070","2.3759","46.6181"
"147.6270","2.3762","46.6618"
"147.6470","2.3765","46.6282"
"147.6670","2.3768","46.6099"
"147.6870","2.3772","46.6493"
"147.7070","2.3776","46.6529"
"147.7270","2.3780","46.6598"
"147.7470","2.3784","46.5794"
"147.7670","2.3787","46.6365"
"147.7870","2.3790","46.6563"
"147.8070","2.3792","46.6734"
"147.8270","2.3795","46.6768"
"147.8470","2.3797","46.6181"
"147.8670","2.3801","46.6074"
"147.8870","2.3804","46.7463"
"147.9070","2.3808","46.6971"
"147.9270","2.3812","46.6450"
"147.9470","2.3816","46.6657"
"147.9670","2.3818","46.6538"
"147.9870","2.3821","46.6199"
"148.0070","2.3824","46.7495"
"148.0270","2.3827","46.7608"
"148.0470","2.3831","46.7198"
"148.0670","2.3835","46.7094"
"148.0870","2.3840","46.7241"
"148.1070","2.3844","46.7906"
"148.1270","2.3848","46.7723"
"148.1470","2.3850","46.7145"
"148.1670","2.3852","46.7230"
"148.1870","2.3855","46.7417"
"148.2070","2.3857","46.7999"
"148.2270","2.3860","46.8224"
"148.2470","2.3864","46.7812"
"148.2670","2.3868","46.8276"
"148.2870","2.3872","46.7915"
"148.3070","2.3875","46.7699"
"148.3270","2.3879","46.8707"
"148.3470","2.3882","46.9242"
"148.3670","2.3885","46.9290"
"148.3870","2.3889","46.8656"
"148.4070","2.3893","46.9198"
"148.4270","2.3897","46.9417"
"148.4470","2.3901","46.8719"
"148.4670","2.3903","46.8596"
"148.4870","2.3906","46.9083"
"148.5070","2.3908","46.9025"
"148.5270","2.3911","46.9483"
"148.5470","2.3914","46.9633"
"148.5670","2.3917","46.9091"
"148.5870","2.3921","46.8422"
"148.6070","2.3925","46.8761"
"148.6270","2.3929","46.8842"
"148.6470","2.3932","46.8745"
"148.6670","2.3935","46.9029"
