Time,Displacement,Force
"94.7200","1.5775","37.7130"
"94.7400","1.5778","37.7557"
"94.7600","1.5781","37.7989"
"94.7800","1.5785","37.8071"
"94.8000","1.5789","37.8948"
"94.8200","1.5793","37.9364"
"94.8400","1.5796","37.9058"
"94.8600","1.5800","37.8675"
"94.8800","1.5802","37.8567"
"94.9000","1.5805","37.8603"
"94.9200","1.5808","37.8714"
"94.9400","1.5812","37.8853"
"94.9600","1.5816","37.8827"
"94.9800","1.5821","37.9629"
"95.0000","1.5825","37.9487"
"95.0200","1.5828","37.9278"
"95.0400","1.5831","37.9040"
"95.0600","1.5833","38.0074"
"95.0800","1.5836","38.0005"
"95.1000","1.5838","37.9279"
"95.1200","1.5842","37.9739"
"95.1400","1.5845","38.0183"
"95.1600","1.5849","37.9688"
"95.1800","1.5853","37.9779"
"95.2000","1.5856","37.9607"
"95.2200","1.5860","37.8692"
"95.2400","1.5863","38.0106"
"95.2600","1.5866","38.0492"
"95.2800","1.5870","38.0289"
"95.3000","1.5874","37.9881"
"95.3200","1.5878","37.9363"
"95.3400","1.5881","37.9804"
"95.3600","1.5884","38.0678"
"95.3800","1.5887","38.0405"
"95.4000","1.5889","38.0124"
"95.4200","1.5892","38.0177"
"95.4400","1.5895","38.0737"
"95.4600","1.5898","38.0267"
"95.4800","1.5902","38.0355"
"95.5000","1.5906","38.0553"
"95.5200","1.5910","38.1184"
"95.5400","1.5913","38.1700"
"95.5600","1.5916","38.1723"
"95.5800","1.5919","38.1591"
"95.6000","1.5922","38.1187"
"95.6200","1.5925","38.0896"
"95.6400","1.5929","38.1751"
"95.6600","1.5933","38.1977"
"95.6800","1.5938","38.2810"
"95.7000","1.5942","38.2455"
"95.7200","1.5945","38.2006"
"95.7400","1.5947","38.2615"
"95.7600","1.5949","38.2024"
"95.7800","1.5952","38.1329"
"95.8000","1.5955","38.1890"
"95.8200","1.5958","38.2642"
"95.8400","1.5962","38.3153"
"95.8600","1.5966","38.2417"
"95.8800","1.5969","38.2752"
"95.9000","1.5973","38.3183"
"95.9200","1.5976","38.3080"
"95.9400","1.5979","38.2658"
"95.9600","1.5982","38.3101"
"95.9800","1.5986","38.2128"
"96.0000","1.5990","38.2441"
"96.0200","1.5994","38.3397"
"96.0400","1.5998","38.3816"
"96.0600","1.6000","38.3962"
"96.0800","1.6003","38.3424"
"96.1000","1.6005","38.2405"
"96.1200","1.6008","38.2737"
"96.1400","1.6011","38.3993"
"96.1600","1.6015","38.4615"
"96.1800","1.6019","38.4744"
"96.2000","1.6023","38.4697"
"96.2200","1.6026","38.4223"
"96.2400","1.6029","38.3767"
"96.2600","1.6032","38.4125"
"96.2800","1.6035","38.4341"
"96.3000","1.6038","38.4917"
"96.3200","1.6042","38.6066"
"96.3400","1.6047","38.6168"
"96.3600","1.6051","38.5423"
"96.3800","1.6055","38.4958"
"96.4000","1.6059","38.5340"
"96.4200","1.6061","38.4398"
"96.4400","1.6063","38.5133"
"96.4600","1.6065","38.5734"
"96.4800","1.6068","38.5406"
"96.5000","1.6072","38.5318"
"96.5200","1.6075","38.6121"
"96.5400","1.6079","38.7285"
"96.5600","1.6083","38.6773"
"96.5800","1.6087","38.6202"
"96.6000","1.6090","38.6156"
"96.6200","1.6093","38.6378"
"96.6400","1.6096","38.6772"
"96.6600","1.6100","38.6514"
"96.6800","1.6104","38.6659"
"96.7000","1.6107","38.6520"
"96.7200","1.6111","38.6267"
"96.7400","1.6114","38.6691"
"96.7600","1.6116","38.6818"
"96.7800","1.6119","38.6878"
"96.8000","1.6122","38.6547"
"96.8200","1.6125","38.6423"
"96.8400","1.6128","38.6526"
"96.8600","1.6132","38.6277"
"96.8800","1.6136","38.7354"
"96.9000","1.6140","38.7524"
"96.9200","1.6143","38.6870"
"96.9400","1.6146","38.7425"
"96.9600","1.6148","38.8387"
"96.9800","1.6151","38.8600"
"97.0000","1.6155","38.8055"
"97.0200","1.6159","38.7681"
"97.0400","1.6164","38.8018"
"97.0600","1.6169","38.7699"
"97.0800","1.6172","38.8286"
"97.1000","1.6175","38.7963"
"97.1200","1.6177","38.8298"
"97.1400","1.6179","38.8117"
"97.1600","1.6182","38.7791"
"97.1800","1.6185","38.7838"
"97.2000","1.6189","38.7027"
"97.2200","1.6193","38.8083"
"97.2400","1.6196","38.8458"
"97.2600","1.6200","38.8452"
"97.2800","1.6204","38.8949"
"97.3000","1.6207","38.9365"
"97.3200","1.6210","38.8952"
"97.3400","1.6213","38.9261"
"97.3600","1.6217","38.9395"
"97.3800","1.6221","38.9667"
"97.4000","1.6224","39.0031"
"97.4200","1.6227","39.0187"
"97.4400","1.6230","38.9577"
"97.4600","1.6232","39.0194"
"97.4800","1.6235","39.0393"
"97.5000","1.6238","39.0540"
"97.5200","1.6241","38.9664"
"97.5400","1.6245","39.0572"
"97.5600","1.6249","39.0711"
"97.5800","1.6253","39.0931"
"97.6000","1.6256","39.0799"
"97.6200","1.6259","39.0548"
"97.6400","1.6262","39.1116"
"97.6600","1.6264","39.1978"
"97.6800","1.6268","39.1890"
"97.7000","1.6272","39.0901"
"97.7200","1.6277","39.1238"
"97.7400","1.6281","39.2229"
"97.7600","1.6285","39.2130"
"97.7800","1.6289","39.2210"
"97.8000","1.6291","39.2395"
"97.8200","1.6293","39.2432"
"97.8400","1.6295","39.2290"
"97.8600","1.6298","39.2680"
"97.8800","1.6302","39.1670"
"97.9000","1.6306","39.1745"
"97.9200","1.6310","39.2818"
"97.9400","1.6314","39.3623"
"97.9600","1.6317","39.3346"
"97.9800","1.6320","39.2532"
"98.0000","1.6323","39.2319"
"98.0200","1.6326","39.3070"
"98.0400","1.6330","39.2935"
"98.0600","1.6334","39.3415"
"98.0800","1.6338","39.3723"
"98.1000","1.6341","39.3411"
"98.1200","1.6344","39.2934"
"98.1400","1.6346","39.2589"
"98.1600","1.6349","39.2784"
"98.1800","1.6352","39.3339"
"98.2000","1.6355","39.3657"
"98.2200","1.6358","39.3845"
"98.2400","1.6362","39.4213"
"98.2600","1.6366","39.3705"
"98.2800","1.6369","39.4045"
"98.3000","1.6372","39.3745"
"98.3200","1.6375","39.3688"
"98.3400","1.6378","39.3975"
"98.3600","1.6381","39.4310"
"98.3800","1.6384","39.4110"
"98.4000","1.6389","39.4221"
"98.4200","1.6394","39.4825"
"98.4400","1.6398","39.4904"
"98.4600","1.6402","39.4603"
"98.4800","1.6405","39.4067"
"98.5000","1.6407","39.4584"
"98.5200","1.6409","39.4635"
"98.5400","1.6412","39.4017"
"98.5600","1.6415","39.4487"
"98.5800","1.6419","39.5291"
"98.6000","1.6422","39.4959"
"98.6200","1.6426","39.4662"
"98.6400","1.6430","39.5036"
"98.6600","1.6433","39.5580"
"98.6800","1.6436","39.5904"
"98.7000","1.6439","39.5675"
"98.7200","1.6443","39.5275"
"98.7400","1.6447","39.5727"
"98.7600","1.6451","39.6255"
"98.7800","1.6454","39.6441"
"98.8000","1.6458","39.6884"
"98.8200","1.6460","39.6159"
"98.8400","1.6463","39.6599"
"98.8600","1.6465","39.6681"
"98.8800","1.6469","39.6656"
"98.9000","1.6472","39.6323"
"98.9200","1.6476","39.6419"
"98.9400","1.6480","39.6748"
"98.9600","1.6483","39.6085"
"98.9800","1.6486","39.5970"
"99.0000","1.6489","39.5390"
"99.0200","1.6492","39.5194"
"99.0400","1.6495","39.5730"
"99.0600","1.6498","39.6626"
"99.0800","1.6502","39.6655"
"99.1000","1.6506","39.6630"
"99.1200","1.6511","39.6622"
"99.1400","1.6515","39.6905"
"99.1600","1.6518","39.7947"
"99.1800","1.6520","39.7207"
"99.2000","1.6523","39.7320"
"99.2200","1.6525","39.8219"
"99.2400","1.6528","39.8215"
"99.2600","1.6532","39.7790"
"99.2800","1.6535","39.7081"
"99.3000","1.6539","39.7055"
"99.3200","1.6543","39.8291"
"99.3400","1.6546","39.8573"
"99.3600","1.6549","39.8157"
"99.3800","1.6552","39.8124"
"99.4000","1.6556","39.8146"
"99.4200","1.6560","39.8418"
"99.4400","1.6564","39.8560"
"99.4600","1.6568","39.8861"
"99.4800","1.6571","39.9391"
"99.5000","1.6574","39.8951"
"99.5200","1.6577","39.9309"
"99.5400","1.6579","39.9352"
"99.5600","1.6582","39.9781"
"99.5800","1.6585","39.9582"
"99.6000","1.6589","39.9165"
"99.6200","1.6592","39.9778"
"99.6400","1.6596","39.9485"
"99.6600","1.6600","39.9560"
"99.6800","1.6603","40.0095"
"99.7000","1.6605","40.0544"
"99.7200","1.6608","40.0032"
"99.7400","1.6611","39.9809"
"99.7600","1.6615","40.0028"
"99.7800","1.6619","40.0375"
"99.8000","1.6624","40.1076"
"99.8200","1.6629","40.1184"
"99.8400","1.6632","40.1020"
"99.8600","1.6634","40.1168"
"99.8800","1.6637","40.1200"
"99.9000","1.6639","40.1259"
"99.9200","1.6642","40.1252"
"99.9400","1.6645","40.1203"
"99.9600","1.6649","40.1435"
"99.9800","1.6653","40.1704"
"100.0000","1.6656","40.1964"
"100.0200","1.6660","40.1091"
"100.0400","1.6663","40.0979"
"100.0600","1.6666","40.1461"
"100.0800","1.6669","40.1747"
"100.1000","1.6673","40.1552"
"100.1200","1.6677","40.1777"
"100.1400","1.6681","40.2845"
"100.1600","1.6684","40.3289"
"100.1800","1.6687","40.2587"
"100.2000","1.6690","40.2251"
"100.2200","1.6692","40.2757"
"100.2400","1.6695","40.2423"
"100.2600","1.6698","40.2415"
"100.2800","1.6702","40.2910"
"100.3000","1.6706","40.4221"
"100.3200","1.6709","40.4159"
"100.3400","1.6713","40.2700"
"100.3600","1.6716","40.2237"
"100.3800","1.6719","40.3215"
"100.4000","1.6721","40.4068"
"100.4200","1.6724","40.4059"
"100.4400","1.6728","40.3894"
"100.4600","1.6732","40.3001"
"100.4800","1.6736","40.2493"
"100.5000","1.6741","40.3317"
"100.5200","1.6745","40.3775"
"100.5400","1.6748","40.4050"
"100.5600","1.6750","40.4727"
"100.5800","1.6752","40.4316"
"100.6000","1.6755","40.4277"
"100.6200","1.6758","40.4288"
"100.6400","1.6762","40.4232"
"100.6600","1.6766","40.4815"
"100.6800","1.6770","40.4358"
"100.7000","1.6773","40.4338"
"100.7200","1.6776","40.4344"
"100.7400","1.6779","40.4806"
"100.7600","1.6782","40.4341"
"100.7800","1.6786","40.4565"
"100.8000","1.6790","40.5203"
"100.8200","1.6794","40.4728"
"100.8400","1.6798","40.5054"
"100.8600","1.6802","40.5824"
"100.8800","1.6804","40.5790"
"100.9000","1.6807","40.6864"
"100.9200","1.6809","40.6527"
"100.9400","1.6812","40.6009"
"100.9600","1.6815","40.6106"
"100.9800","1.6819","40.5748"
"101.0000","1.6823","40.5883"
"101.0200","1.6826","40.6663"
"101.0400","1.6830","40.6045"
"101.0600","1.6833","40.5586"
"101.0800","1.6835","40.5547"
"101.1000","1.6838","40.6562"
"101.1200","1.6841","40.6919"
"101.1400","1.6845","40.6984"
"101.1600","1.6849","40.7177"
"101.1800","1.6854","40.7181"
"101.2000","1.6858","40.7573"
"101.2200","1.6862","40.7013"
"101.2400","1.6864","40.7184"
"101.2600","1.6866","40.7622"
"101.2800","1.6869","40.7409"
"101.3000","1.6872","40.7343"
"101.3200","1.6876","40.7964"
"101.3400","1.6879","40.8097"
"101.3600","1.6883","40.7592"
"101.3800","1.6887","40.8253"
"101.4000","1.6890","40.8102"
"101.4200","1.6893","40.7715"
"101.4400","1.6896","40.7967"
"101.4600","1.6899","40.7694"
"101.4800","1.6903","40.7634"
"101.5000","1.6907","40.7678"
"101.5200","1.6911","40.8135"
"101.5400","1.6915","40.9221"
"101.5600","1.6918","40.9717"
"101.5800","1.6920","40.9660"
"101.6000","1.6923","40.8989"
"101.6200","1.6925","40.8401"
"101.6400","1.6929","40.9312"
"101.6600","1.6932","40.9505"
"101.6800","1.6936","41.0100"
"101.7000","1.6940","41.0600"
"101.7200","1.6943","40.9746"
"101.7400","1.6946","40.8966"
"101.7600","1.6949","40.8822"
"101.7800","1.6951","40.9044"
"101.8000","1.6954","40.9519"
"101.8200","1.6958","40.9519"
"101.8400","1.6962","40.9554"
"101.8600","1.6967","40.9668"
"101.8800","1.6971","40.9237"
"101.9000","1.6975","40.9802"
"101.9200","1.6977","41.0044"
"101.9400","1.6980","41.0353"
"101.9600","1.6982","41.0446"
"101.9800","1.6985","41.0262"
"102.0000","1.6988","40.9812"
"102.0200","1.6992","41.0052"
"102.0400","1.6996","41.0765"
"102.0600","1.7000","41.1264"
"102.0800","1.7003","41.0948"
"102.1000","1.7006","41.1458"
"102.1200","1.7009","41.1266"
"102.1400","1.7012","41.1154"
"102.1600","1.7016","41.1572"
"102.1800","1.7020","41.0727"
"102.2000","1.7024","41.1129"
"102.2200","1.7028","41.1503"
"102.2400","1.7031","41.1893"
"102.2600","1.7034","41.0816"
"102.2800","1.7036","41.0594"
"102.3000","1.7039","41.0667"
"102.3200","1.7042","41.1810"
"102.3400","1.7045","41.1918"
"102.3600","1.7049","41.1710"
"102.3800","1.7053","41.1039"
"102.4000","1.7056","41.1896"
"102.4200","1.7060","41.2490"
"102.4400","1.7062","41.1620"
"102.4600","1.7065","41.2084"
"102.4800","1.7068","41.1936"
"102.5000","1.7071","41.1578"
"102.5200","1.7075","41.2216"
"102.5400","1.7079","41.2552"
"102.5600","1.7084","41.2099"
"102.5800","1.7088","41.2542"
"102.6000","1.7091","41.2744"
"102.6200","1.7094","41.2608"
"102.6400","1.7096","41.3122"
"102.6600","1.7098","41.3700"
"102.6800","1.7101","41.2627"
"102.7000","1.7105","41.2800"
"102.7200","1.7109","41.3055"
"102.7400","1.7113","41.2558"
"102.7600","1.7116","41.3645"
"102.7800","1.7120","41.4706"
"102.8000","1.7123","41.4685"
"102.8200","1.7126","41.4299"
"102.8400","1.7129","41.4179"
"102.8600","1.7133","41.3204"
"102.8800","1.7137","41.3562"
"102.9000","1.7141","41.4186"
"102.9200","1.7145","41.4412"
"102.9400","1.7148","41.4889"
"102.9600","1.7150","41.4510"
"102.9800","1.7152","41.4397"
"103.0000","1.7155","41.4674"
"103.0200","1.7158","41.4724"
"103.0400","1.7162","41.3911"
"103.0600","1.7166","41.4531"
"103.0800","1.7170","41.4653"
"103.1000","1.7173","41.4575"
"103.1200","1.7176","41.4959"
"103.1400","1.7179","41.4587"
"103.1600","1.7181","41.3913"
"103.1800","1.7184","41.5031"
"103.2000","1.7188","41.6171"
"103.2200","1.7192","41.6657"
"103.2400","1.7197","41.6237"
"103.2600","1.7201","41.6372"
"103.2800","1.7205","41.6608"
"103.3000","1.7208","41.6314"
"103.3200","1.7210","41.5278"
"103.3400","1.7212","41.5902"
"103.3600","1.7215","41.6386"
"103.3800","1.7218","41.6903"
"103.4000","1.7222","41.6539"
"103.4200","1.7226","41.5210"
"103.4400","1.7230","41.5272"
"103.4600","1.7233","41.5557"
"103.4800","1.7236","41.6412"
"103.5000","1.7239","41.6194"
"103.5200","1.7242","41.6023"
"103.5400","1.7246","41.6801"
"103.5600","1.7250","41.8100"
"103.5800","1.7255","41.8356"
"103.6000","1.7258","41.7963"
"103.6200","1.7261","41.7094"
"103.6400","1.7264","41.6999"
"103.6600","1.7266","41.7472"
"103.6800","1.7269","41.7534"
"103.7000","1.7272","41.7716"
"103.7200","1.7275","41.7820"
"103.7400","1.7279","41.6806"
"103.7600","1.7283","41.7456"
"103.7800","1.7287","41.8180"
"103.8000","1.7290","41.8183"
"103.8200","1.7293","41.9206"
"103.8400","1.7295","41.8683"
"103.8600","1.7298","41.8835"
"103.8800","1.7301","41.8956"
"103.9000","1.7305","41.8400"
"103.9200","1.7310","41.7831"
"103.9400","1.7314","41.7571"
"103.9600","1.7319","41.7924"
"103.9800","1.7322","41.8595"
"104.0000","1.7324","41.9816"
"104.0200","1.7326","41.9349"
"104.0400","1.7329","41.9045"
"104.0600","1.7332","41.8212"
"104.0800","1.7335","41.8800"
"104.1000","1.7339","42.0148"
"104.1200","1.7343","42.0017"
"104.1400","1.7346","41.9518"
"104.1600","1.7350","41.9495"
"104.1800","1.7353","42.0103"
"104.2000","1.7356","42.0403"
"104.2200","1.7359","42.0417"
"104.2400","1.7363","42.0177"
"104.2600","1.7368","41.9807"
"104.2800","1.7372","42.0404"
"104.3000","1.7375","42.0027"
"104.3200","1.7377","41.9862"
"104.3400","1.7380","41.9865"
"104.3600","1.7382","42.0713"
"104.3800","1.7385","42.1295"
"104.4000","1.7388","42.1085"
"104.4200","1.7392","42.0800"
"104.4400","1.7396","42.0406"
"104.4600","1.7400","42.0808"
"104.4800","1.7403","42.1057"
"104.5000","1.7406","42.1602"
"104.5200","1.7409","42.1957"
"104.5400","1.7412","42.1672"
"104.5600","1.7415","42.2343"
"104.5800","1.7418","42.1948"
"104.6000","1.7423","42.1452"
"104.6200","1.7427","42.2265"
"104.6400","1.7432","42.2284"
"104.6600","1.7435","42.1927"
"104.6800","1.7438","42.1777"
"104.7000","1.7440","42.1973"
"104.7200","1.7442","42.1276"
"104.7400","1.7445","42.1568"
"104.7600","1.7448","42.2119"
"104.7800","1.7452","42.2104"
"104.8000","1.7456","42.2520"
"104.8200","1.7460","42.2828"
"104.8400","1.7463","42.2307"
"104.8600","1.7466","42.2665"
"104.8800","1.7469","42.3444"
"104.9000","1.7473","42.3219"
"104.9200","1.7477","42.2650"
"104.9400","1.7481","42.3647"
"104.9600","1.7485","42.2856"
"104.9800","1.7488","42.2714"
"105.0000","1.7491","42.4174"
"105.0200","1.7494","42.4014"
"105.0400","1.7496","42.3911"
"105.0600","1.7499","42.3517"
"105.0800","1.7502","42.3353"
"105.1000","1.7505","42.3256"
"105.1200","1.7509","42.3537"
"105.1400","1.7513","42.4187"
"105.1600","1.7516","42.4135"
"105.1800","1.7520","42.4140"
"105.2000","1.7522","42.4250"
"105.2200","1.7525","42.4018"
"105.2400","1.7528","42.4094"
"105.2600","1.7531","42.4232"
"105.2800","1.7535","42.4672"
"105.3000","1.7540","42.4325"
"105.3200","1.7545","42.4677"
"105.3400","1.7549","42.4420"
"105.3600","1.7551","42.4609"
"105.3800","1.7554","42.4837"
"105.4000","1.7556","42.5586"
"105.4200","1.7559","42.6241"
"105.4400","1.7562","42.4878"
"105.4600","1.7565","42.4680"
"105.4800","1.7569","42.5860"
"105.5000","1.7572","42.6286"
"105.5200","1.7576","42.6170"
"105.5400","1.7579","42.5838"
"105.5600","1.7582","42.6247"
"105.5800","1.7585","42.5596"
"105.6000","1.7589","42.5883"
"105.6200","1.7593","42.6732"
"105.6400","1.7597","42.6810"
"105.6600","1.7601","42.5752"
"105.6800","1.7605","42.6214"
"105.7000","1.7607","42.6830"
"105.7200","1.7610","42.6342"
"105.7400","1.7612","42.6774"
"105.7600","1.7615","42.6905"
"105.7800","1.7618","42.6732"
"105.8000","1.7622","42.6518"
"105.8200","1.7626","42.6935"
"105.8400","1.7630","42.7520"
"105.8600","1.7633","42.7886"
"105.8800","1.7636","42.7335"
"105.9000","1.7639","42.7322"
"105.9200","1.7641","42.7333"
"105.9400","1.7645","42.7638"
"105.9600","1.7648","42.7980"
"105.9800","1.7653","42.7603"
"106.0000","1.7657","42.7998"
"106.0200","1.7662","42.9402"
"106.0400","1.7665","42.9492"
"106.0600","1.7668","42.8774"
"106.0800","1.7670","42.8521"
"106.1000","1.7672","42.8403"
"106.1200","1.7675","42.8722"
"106.1400","1.7678","42.9435"
"106.1600","1.7682","42.8570"
"106.1800","1.7685","42.8517"
"106.2000","1.7689","42.9306"
"106.2200","1.7693","42.9377"
"106.2400","1.7696","42.8743"
"106.2600","1.7699","42.9202"
"106.2800","1.7702","42.9910"
"106.3000","1.7706","42.9662"
"106.3200","1.7710","43.0579"
"106.3400","1.7714","42.9568"
"106.3600","1.7718","42.8800"
"106.3800","1.7721","42.9058"
"106.4000","1.7723","43.0136"
"106.4200","1.7726","43.0477"
"106.4400","1.7728","42.9954"
"106.4600","1.7732","42.9473"
"106.4800","1.7735","42.9115"
"106.5000","1.7739","42.9985"
"106.5200","1.7743","42.9414"
"106.5400","1.7746","42.9473"
"106.5600","1.7749","42.9978"
"106.5800","1.7752","42.9993"
"106.6000","1.7755","43.0998"
"106.6200","1.7758","43.0733"
"106.6400","1.7761","43.0319"
"106.6600","1.7765","43.0761"
"106.6800","1.7770","43.0709"
"106.7000","1.7775","43.0374"
"106.7200","1.7779","43.1231"
"106.7400","1.7782","43.1707"
"106.7600","1.7784","43.2106"
"106.7800","1.7786","43.1596"
"106.8000","1.7788","43.1134"
"106.8200","1.7791","43.1595"
"106.8400","1.7795","43.2276"
"106.8600","1.7799","43.2607"
"106.8800","1.7803","43.1892"
"106.9000","1.7806","43.2308"
"106.9200","1.7809","43.2507"
"106.9400","1.7812","43.2115"
"106.9600","1.7816","43.1794"
"106.9800","1.7819","43.2300"
"107.0000","1.7823","43.2530"
"107.0200","1.7828","43.2322"
"107.0400","1.7831","43.2514"
"107.0600","1.7835","43.2381"
"107.0800","1.7837","43.1730"
"107.1000","1.7840","43.2078"
"107.1200","1.7842","43.2186"
"107.1400","1.7845","43.2626"
"107.1600","1.7848","43.3164"
"107.1800","1.7852","43.3245"
"107.2000","1.7856","43.3212"
"107.2200","1.7860","43.3118"
"107.2400","1.7863","43.2499"
"107.2600","1.7866","43.3272"
"107.2800","1.7869","43.4255"
"107.3000","1.7871","43.4218"
"107.3200","1.7874","43.4141"
"107.3400","1.7878","43.4359"
"107.3600","1.7883","43.4367"
"107.3800","1.7887","43.4443"
"107.4000","1.7892","43.4559"
"107.4200","1.7895","43.4653"
"107.4400","1.7898","43.4702"
"107.4600","1.7900","43.5343"
"107.4800","1.7902","43.5272"
"107.5000","1.7905","43.5692"
"107.5200","1.7908","43.4788"
"107.5400","1.7912","43.4275"
"107.5600","1.7916","43.5310"
"107.5800","1.7919","43.5343"
"107.6000","1.7923","43.4635"
"107.6200","1.7926","43.4615"
"107.6400","1.7929","43.4727"
"107.6600","1.7933","43.5354"
"107.6800","1.7936","43.5290"
"107.7000","1.7941","43.5293"
"107.7200","1.7945","43.5942"
"107.7400","1.7948","43.6354"
"107.7600","1.7951","43.6622"
"107.7800","1.7953","43.6240"
"107.8000","1.7956","43.5025"
"107.8200","1.7958","43.5129"
"107.8400","1.7961","43.5953"
"107.8600","1.7965","43.5542"
"107.8800","1.7969","43.5612"
"107.9000","1.7973","43.6128"
"107.9200","1.7976","43.6734"
"107.9400","1.7979","43.6123"
"107.9600","1.7982","43.6508"
"107.9800","1.7985","43.6593"
"108.0000","1.7988","43.6056"
